id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
899,9492429514,Swargate,Brick mason,true,38,Male,Part Time,Evening,Evening,10000,7,53,902010210621,no,false,false,true
900,9520342177,Swargate,Carpenter,false,20,Male,Full Time,Morning,Whole Day,6000,8,52,344690842810,yes,false,false,false
901,9842008140,Swargate,Cashier,false,39,Male,Full Time,Evening,Whole Day,4000,5,34,760306943573,no,false,false,true
902,8811079049,Swargate,Childcare Worker,false,39,Female,Full Time,Evening,Whole Day,7000,9,60,787233370074,yes,false,false,true
903,9368253451,Swargate,Cook,false,38,Male,Part Time,Morning,Morning,4500,4,24,015790180130,yes,false,false,true
904,9839581809,Swargate,Driver,false,33,Male,Full Time,Afternoon,Whole Day,10000,8,40,496104367210,yes,true,false,false
905,9503413462,Swargate,Electrician,false,25,Male,Full Time,Afternoon,Whole Day,4000,1,11,770425317408,yes,false,false,true
906,9622076067,Swargate,Hairdresser,false,34,Female,Full Time,Evening,Whole Day,5000,7,46,071772401862,no,false,false,true
907,8440731062,Swargate,Janitor,false,24,Male,Part Time,Evening,Evening,3500,5,31,408555996464,no,false,false,false
908,7503681897,Swargate,Maid,false,22,Female,Full Time,Afternoon,Whole Day,10000,6,42,190748869504,yes,true,false,false
909,9180107535,Swargate,Mehndi Artist,false,24,Female,Full Time,Morning,Whole Day,2000,5,29,268046630216,no,false,false,false
910,7313812387,Swargate,Painter,true,23,Male,Part Time,Morning,Morning,2000,5,31,239574880784,no,false,false,true
911,7398986761,Swargate,Plumber,false,20,Male,Full Time,Afternoon,Whole Day,7000,8,53,951720985714,yes,true,false,true
912,7221379424,Swargate,Receptionist,true,35,Female,Full Time,Evening,Whole Day,2000,2,20,156032106785,no,false,false,true
913,7736280728,Swargate,Security Guard,false,24,Male,Part Time,Evening,Evening,8000,9,48,910703869655,yes,false,false,true
914,9081447263,Swargate,Tailor,false,36,Male,Part Time,Afternoon,Afternoon,9500,8,45,451956116577,no,true,false,true
915,8920859271,Swargate,Waiter,false,31,Male,Part Time,Evening,Evening,5500,10,45,906853593204,no,true,false,true
916,9390029730,Swargate,Waitress,false,23,Female,Part Time,Morning,Morning,10000,9,48,057893511007,no,false,false,true
917,7558321970,Swargate,Worker,true,21,Male,Full Time,Morning,Whole Day,2000,1,14,592193030751,yes,true,false,true
918,9752907257,Swargate,Salesperson,false,27,Female,Full Time,Afternoon,Whole Day,7500,10,54,608935872405,no,true,false,true
919,9879872836,Swargate,Delivery Boy,true,34,Male,Full Time,Evening,Whole Day,3500,5,22,187050233719,yes,true,false,true
920,9953250272,Swargate,Mechanic,true,23,Male,Full Time,Morning,Whole Day,3500,3,36,847959698232,yes,false,false,true
921,9605442348,Vishrantwadi,Accountant,true,33,Female,Part Time,Morning,Morning,8500,6,47,761076194563,no,false,false,true
922,9331597620,Vishrantwadi,Brick mason,false,30,Male,Full Time,Afternoon,Whole Day,2500,3,31,943025424098,no,true,false,true
923,9807111790,Vishrantwadi,Carpenter,true,40,Male,Part Time,Afternoon,Afternoon,9500,9,60,336312121216,yes,true,false,false
924,8309110203,Vishrantwadi,Cashier,true,25,Male,Part Time,Morning,Morning,2000,2,15,246710501599,no,false,false,true
925,9707254006,Vishrantwadi,Childcare Worker,false,28,Female,Full Time,Morning,Whole Day,6000,7,48,504643889762,yes,true,false,true
926,7777319809,Vishrantwadi,Cook,true,29,Male,Part Time,Evening,Evening,6500,7,58,937265930346,yes,false,false,true
927,7738607957,Vishrantwadi,Driver,true,23,Male,Full Time,Afternoon,Whole Day,8000,7,53,685256348288,yes,true,false,true
928,9400452255,Vishrantwadi,Electrician,true,37,Male,Part Time,Afternoon,Afternoon,6500,9,57,154874306189,yes,true,false,true
929,7630379178,Vishrantwadi,Hairdresser,true,31,Female,Full Time,Afternoon,Whole Day,4000,2,20,619839247163,no,false,false,false
930,8220206925,Vishrantwadi,Janitor,false,23,Male,Full Time,Afternoon,Whole Day,2000,1,16,403311783631,no,false,false,false
931,9599715426,Vishrantwadi,Maid,false,24,Female,Part Time,Evening,Evening,2500,1,19,175453432336,yes,false,false,true
932,7546115579,Vishrantwadi,Mehndi Artist,false,23,Female,Full Time,Evening,Whole Day,9000,9,58,077575357941,no,true,false,true
933,9760576883,Vishrantwadi,Painter,false,28,Male,Part Time,Morning,Morning,8000,7,53,136614463394,no,false,false,true
934,8099258814,Vishrantwadi,Plumber,true,18,Male,Full Time,Evening,Whole Day,5500,10,53,609840056775,yes,true,false,true
935,8999003086,Vishrantwadi,Receptionist,false,33,Female,Full Time,Afternoon,Whole Day,4500,1,5,534594842600,no,false,false,true
936,9272425460,Vishrantwadi,Security Guard,false,35,Male,Full Time,Morning,Whole Day,8500,6,40,674122921350,yes,true,false,false
937,9644061422,Vishrantwadi,Tailor,false,39,Male,Part Time,Evening,Evening,5500,7,59,541482756622,no,true,false,false
938,9550244300,Vishrantwadi,Waiter,true,23,Male,Full Time,Afternoon,Whole Day,5000,9,52,058467747083,no,false,false,true
939,9598495991,Vishrantwadi,Waitress,false,40,Female,Part Time,Morning,Morning,3000,5,29,827060942216,no,false,false,false
940,9658931533,Vishrantwadi,Worker,true,33,Male,Part Time,Evening,Evening,9000,7,53,981777125939,yes,true,false,false
941,9937727331,Vishrantwadi,Salesperson,false,22,Female,Part Time,Afternoon,Afternoon,4000,5,34,483034732156,no,false,false,true
942,9858228690,Vishrantwadi,Delivery Boy,false,26,Male,Part Time,Evening,Evening,6000,8,47,842209461134,yes,true,false,false
943,9512776686,Vishrantwadi,Mechanic,false,18,Male,Part Time,Evening,Evening,5500,8,40,004045154239,yes,false,false,true
944,9307241373,Vitthalwadi,Accountant,true,22,Female,Part Time,Evening,Evening,4500,3,20,257252134164,no,false,false,true
945,7822178069,Vitthalwadi,Brick mason,false,36,Male,Part Time,Afternoon,Afternoon,3000,5,23,382563695067,no,true,false,false
946,8295221668,Vitthalwadi,Carpenter,false,34,Male,Part Time,Evening,Evening,8000,6,43,793645693847,yes,true,false,false
947,9338693154,Vitthalwadi,Cashier,false,18,Female,Full Time,Evening,Whole Day,6000,8,54,871244880856,no,false,false,true
948,7964340586,Vitthalwadi,Childcare Worker,true,20,Female,Full Time,Evening,Whole Day,10000,7,43,959724499527,yes,true,false,false
949,8513872333,Vitthalwadi,Cook,false,28,Male,Full Time,Afternoon,Whole Day,7500,6,52,890560927697,yes,false,false,true
950,9378427034,Vitthalwadi,Driver,false,36,Male,Full Time,Evening,Whole Day,6000,7,51,657395965815,yes,true,false,false
951,7730826394,Vitthalwadi,Electrician,false,28,Male,Full Time,Afternoon,Whole Day,3000,5,40,652196689429,yes,false,false,false
952,9589937716,Vitthalwadi,Hairdresser,false,25,Female,Full Time,Evening,Whole Day,5000,9,50,485862406370,no,true,false,true
953,8182181342,Vitthalwadi,Janitor,true,25,Male,Full Time,Morning,Whole Day,5000,7,57,782869762535,no,false,false,true
954,7968624596,Vitthalwadi,Maid,false,40,Female,Part Time,Morning,Morning,10000,8,49,802573483536,yes,false,false,true
955,9622104745,Vitthalwadi,Mehndi Artist,true,39,Female,Full Time,Morning,Whole Day,5500,8,51,541436894204,no,true,false,false
956,8191892778,Vitthalwadi,Painter,true,37,Male,Part Time,Evening,Evening,5500,8,45,752717198413,no,false,false,true
957,8786638914,Vitthalwadi,Plumber,false,18,Male,Part Time,Afternoon,Afternoon,2000,5,32,459169510649,yes,false,false,false
958,8483353116,Vitthalwadi,Receptionist,true,40,Male,Part Time,Evening,Evening,8000,7,57,841233821416,no,true,false,false
959,8486914897,Vitthalwadi,Security Guard,false,29,Male,Full Time,Morning,Whole Day,4000,5,37,845328443938,yes,true,false,false
960,9435210838,Vitthalwadi,Tailor,true,18,Male,Full Time,Evening,Whole Day,5500,6,56,362402658316,no,true,false,false
961,7619611987,Vitthalwadi,Waiter,false,25,Male,Part Time,Evening,Evening,9000,7,46,377855152101,no,true,false,true
962,8546349462,Vitthalwadi,Waitress,false,26,Female,Part Time,Evening,Evening,7500,7,43,824004509567,no,true,false,false
963,9821916508,Vitthalwadi,Worker,false,19,Male,Part Time,Afternoon,Afternoon,6500,6,49,375644854535,yes,false,false,false
964,9578738314,Vitthalwadi,Salesperson,true,32,Male,Full Time,Afternoon,Whole Day,2000,4,36,328121249110,no,true,false,true
965,9605298816,Vitthalwadi,Delivery Boy,true,23,Male,Part Time,Afternoon,Afternoon,6500,6,56,096019074102,yes,true,false,true
966,9349734290,Vitthalwadi,Mechanic,true,20,Male,Part Time,Morning,Morning,5500,6,57,222119365897,yes,true,false,false
967,7173924350,Wagholi,Accountant,false,29,Female,Full Time,Evening,Whole Day,3500,5,40,910075492528,no,true,false,true
968,7968304776,Wagholi,Brick mason,false,39,Male,Full Time,Afternoon,Whole Day,5000,7,44,241666421124,no,false,false,false
969,9401842852,Wagholi,Carpenter,true,21,Male,Full Time,Morning,Whole Day,7500,9,44,700138708969,yes,true,false,false
970,9644773026,Wagholi,Cashier,true,20,Female,Part Time,Evening,Evening,7000,8,52,154097845659,no,false,false,true
971,7584118886,Wagholi,Childcare Worker,false,20,Female,Part Time,Afternoon,Afternoon,3000,1,14,939323783307,yes,false,false,false
972,8579183057,Wagholi,Cook,true,24,Male,Part Time,Morning,Morning,6500,8,51,028886225081,yes,true,false,false
973,9987206700,Wagholi,Driver,true,34,Male,Part Time,Morning,Morning,5000,10,51,441187634618,yes,true,false,false
974,9957388629,Wagholi,Electrician,true,38,Male,Full Time,Evening,Whole Day,3500,3,36,445273706145,yes,true,false,true
975,9618141765,Wagholi,Hairdresser,false,34,Female,Part Time,Evening,Evening,6000,9,41,993088278249,no,false,false,false
976,7061920212,Wagholi,Janitor,true,22,Male,Part Time,Afternoon,Afternoon,7500,8,42,593053041681,no,true,false,true
977,9235498819,Wagholi,Maid,false,18,Female,Part Time,Morning,Morning,3500,5,33,076051221068,yes,false,false,true
978,9553367379,Wagholi,Mehndi Artist,false,29,Female,Full Time,Morning,Whole Day,5500,6,41,276662602546,no,true,false,false
979,9965044708,Wagholi,Painter,false,24,Male,Part Time,Evening,Evening,5000,10,47,328273203875,no,false,false,true
980,7447005809,Wagholi,Plumber,true,28,Male,Part Time,Evening,Evening,3000,2,20,726582520511,yes,true,false,false
981,9875147447,Wagholi,Receptionist,true,29,Male,Full Time,Morning,Whole Day,9500,6,53,412930974670,no,false,false,true
982,9123172271,Wagholi,Security Guard,false,19,Male,Full Time,Evening,Whole Day,7000,9,47,253775961884,yes,false,false,false
983,9204805153,Wagholi,Tailor,true,24,Male,Full Time,Evening,Whole Day,8500,7,56,843008989820,no,true,false,true
984,9850748954,Wagholi,Waiter,true,20,Male,Full Time,Afternoon,Whole Day,2500,3,39,447439606517,no,true,false,false
985,8151237729,Wagholi,Waitress,true,18,Female,Full Time,Afternoon,Whole Day,6000,8,51,106354952282,no,true,false,false
986,7589268377,Wagholi,Worker,false,22,Male,Full Time,Afternoon,Whole Day,3000,2,6,493984952975,yes,false,false,false
987,8258203799,Wagholi,Salesperson,false,31,Female,Part Time,Evening,Evening,2000,3,33,211088753898,no,false,false,true
988,7462360072,Wagholi,Delivery Boy,true,40,Male,Part Time,Evening,Evening,3000,3,21,735305635100,yes,true,false,true
989,9303949562,Wagholi,Mechanic,true,25,Male,Full Time,Afternoon,Whole Day,6000,6,49,122990181966,yes,true,false,true
990,7324623833,Wanowrie,Accountant,true,37,Male,Full Time,Morning,Whole Day,5000,7,44,678989862678,no,false,false,true
991,7246594982,Wanowrie,Brick mason,true,38,Male,Part Time,Afternoon,Afternoon,5000,7,52,499959003300,no,true,false,false
992,7218022928,Wanowrie,Carpenter,true,34,Male,Full Time,Afternoon,Whole Day,3500,4,28,554514810901,yes,true,false,true
993,8832437504,Wanowrie,Cashier,false,37,Female,Full Time,Morning,Whole Day,3500,3,35,595835750302,no,true,false,true
994,9662435658,Wanowrie,Childcare Worker,false,37,Female,Part Time,Morning,Morning,4000,1,20,007311249251,yes,true,false,true
995,8379267901,Wanowrie,Cook,false,26,Male,Part Time,Evening,Evening,9500,6,41,747360166177,yes,false,false,false
996,7339514726,Wanowrie,Driver,false,21,Male,Part Time,Morning,Morning,2500,3,25,431052092529,yes,true,false,true
997,8728333708,Wanowrie,Electrician,false,25,Male,Part Time,Afternoon,Afternoon,4500,1,13,484131381456,yes,true,false,true
998,8645786857,Wanowrie,Hairdresser,true,34,Female,Full Time,Afternoon,Whole Day,10000,9,48,114614159351,no,false,false,true
999,9975747169,Wanowrie,Janitor,true,23,Male,Part Time,Afternoon,Afternoon,2500,5,28,480372451300,no,true,false,false
1000,9913596198,Wanowrie,Maid,true,27,Female,Part Time,Evening,Evening,10000,10,60,268340883591,yes,true,false,true
