id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
896,9322862997,Swargate,Salesperson,false,31,Female,Part Time,Evening,Evening,9000,10,53,508937589571,no,false,false,false
897,7232320385,Katraj,Cashier,true,40,Female,Part Time,Morning,Morning,2000,4,22,986455857477,no,true,false,false
898,9364268551,Dhole Patil Road,Salesperson,true,25,Female,Full Time,Afternoon,Whole Day,6000,10,40,445855879517,no,false,false,false
899,9882815432,Vitthalwadi,Brick mason,true,33,Male,Full Time,Afternoon,Whole Day,8500,10,42,906422297085,no,false,false,true
900,8447582744,Pashan,Janitor,false,35,Male,Part Time,Morning,Morning,3500,3,24,917939559615,no,false,false,true
901,9194453301,Ambegaon,Waitress,false,37,Female,Part Time,Afternoon,Afternoon,6000,7,58,529438361188,no,false,false,false
902,9385798179,Balewadi,Salesperson,false,18,Female,Part Time,Evening,Evening,10000,6,52,484153678818,no,false,false,true
903,9586934587,Bibewadi,Delivery Boy,false,22,Male,Full Time,Afternoon,Whole Day,5000,8,58,364943872836,yes,false,false,false
904,9351258292,Hinjewadi,Security Guard,true,35,Male,Part Time,Afternoon,Afternoon,5500,10,54,396951573528,yes,true,false,true
905,7249674322,Wanowrie,Hairdresser,true,36,Female,Part Time,Morning,Morning,8000,8,59,735969456839,no,true,false,true
906,8805863590,Ghorpadi,Plumber,true,29,Male,Part Time,Evening,Evening,8500,6,55,102648452252,yes,true,false,true
907,9188927355,Swargate,Cook,false,33,Male,Part Time,Morning,Morning,6000,7,42,255826012460,yes,false,false,false
908,9567063920,Pashan,Maid,false,33,Female,Full Time,Evening,Whole Day,6000,7,60,264328338705,yes,false,false,true
909,7336275945,Singhgad Road,Painter,false,31,Male,Part Time,Morning,Morning,4000,4,37,707023674145,no,true,false,false
910,7134916429,Parvati,Waitress,false,35,Female,Full Time,Morning,Whole Day,5000,10,56,044402660338,no,false,false,false
911,8340523301,Swargate,Waiter,true,36,Male,Full Time,Evening,Whole Day,2500,4,26,781603551180,no,false,false,true
912,9893325440,Bibewadi,Janitor,true,27,Male,Full Time,Afternoon,Whole Day,3000,2,15,902911614049,no,true,false,false
913,8755145774,Baner,Delivery Boy,true,29,Male,Full Time,Afternoon,Whole Day,4500,1,6,346141756265,yes,true,false,true
914,9842908347,Sahakarnagar,Accountant,true,34,Male,Part Time,Afternoon,Afternoon,6000,7,57,903740129031,no,false,false,false
915,9069629898,Erandwane,Waiter,true,18,Male,Part Time,Morning,Morning,4000,1,13,241387690533,no,false,false,false
916,9035969006,Singhgad Road,Waitress,true,38,Female,Full Time,Evening,Whole Day,10000,8,56,038288289712,no,false,false,false
917,8491060982,Mundhwa,Tailor,false,33,Male,Full Time,Evening,Whole Day,4000,5,30,325678084804,no,true,false,true
918,8128739932,Salisbury Park,Security Guard,false,37,Male,Full Time,Morning,Whole Day,10000,10,46,478807486563,yes,false,false,false
919,8656457783,Ambegaon,Painter,false,28,Male,Part Time,Evening,Evening,7500,9,51,756160407611,no,false,false,true
920,7173231839,Salisbury Park,Receptionist,false,38,Female,Part Time,Morning,Morning,6000,9,46,229737185570,no,false,false,false
921,9677126303,Erandwane,Cook,true,32,Male,Full Time,Morning,Whole Day,5500,6,46,911229606376,yes,false,false,false
922,8044064273,Wagholi,Cashier,true,40,Male,Part Time,Evening,Evening,5000,8,47,245523345256,no,false,false,false
923,7359245265,Ghorpadi,Janitor,false,36,Male,Full Time,Afternoon,Whole Day,6500,7,56,724201879872,no,true,false,true
924,9098856562,Dhankawadi,Painter,true,21,Male,Part Time,Afternoon,Afternoon,5500,8,45,065050266703,no,true,false,false
925,9171414628,Fursungi,Delivery Boy,true,18,Male,Part Time,Evening,Evening,6000,9,48,855857841145,yes,true,false,false
926,9972927050,Singhgad Road,Janitor,true,19,Male,Full Time,Evening,Whole Day,9000,9,47,144671737349,no,true,false,false
927,9064051192,Dhankawadi,Maid,false,22,Female,Part Time,Morning,Morning,3500,5,21,711104027764,yes,true,false,true
928,9303072976,Shivajinagar,Electrician,true,24,Male,Part Time,Afternoon,Afternoon,6500,6,41,605408840766,yes,true,false,false
929,9844304178,Kharadi,Receptionist,false,37,Male,Full Time,Morning,Whole Day,9500,7,55,580859737330,no,false,false,false
930,9462929821,Erandwane,Delivery Boy,false,19,Male,Part Time,Morning,Morning,2500,4,35,216068508676,yes,true,false,true
931,9628360519,Hinjewadi,Waitress,false,20,Female,Part Time,Morning,Morning,8500,9,56,850236992025,no,false,false,false
932,7501869606,Dhole Patil Road,Driver,true,36,Male,Part Time,Evening,Evening,5500,10,52,725221279654,yes,true,false,true
933,7800490084,Bavdhan,Receptionist,true,31,Male,Full Time,Evening,Whole Day,2500,2,8,167380815484,no,true,false,true
934,9972127227,Hinjewadi,Waiter,false,34,Male,Full Time,Morning,Whole Day,2500,5,24,512110346540,no,true,false,false
935,7386126377,Ambegaon,Painter,true,34,Male,Part Time,Afternoon,Afternoon,2500,1,19,394316712327,no,true,false,true
936,7690338853,Bibewadi,Waiter,false,40,Male,Full Time,Evening,Whole Day,5000,7,46,825916559494,no,false,false,true
937,7955256385,Salisbury Park,Childcare Worker,false,26,Female,Full Time,Afternoon,Whole Day,5000,7,47,410529337243,yes,true,false,true
938,9878692837,Gultekdi,Childcare Worker,true,37,Female,Part Time,Afternoon,Afternoon,2500,1,14,273728133447,yes,true,false,true
939,7576036048,Pimplesaudagar,Accountant,false,22,Male,Full Time,Morning,Whole Day,6000,9,46,000462619393,no,false,false,true
940,9853090438,Vitthalwadi,Childcare Worker,false,34,Female,Part Time,Evening,Evening,3500,3,35,728472066047,yes,false,false,true
941,8095770897,Chinchwad,Waitress,false,35,Female,Part Time,Morning,Morning,4000,2,14,740276790535,no,false,false,false
942,7023376525,Deccan,Tailor,true,32,Male,Part Time,Afternoon,Afternoon,9000,9,46,268925356797,no,false,false,true
943,9086662558,Vishrantwadi,Maid,true,30,Female,Full Time,Morning,Whole Day,7000,7,47,300145507586,yes,false,false,true
944,9311122337,Vishrantwadi,Cook,false,29,Male,Full Time,Afternoon,Whole Day,2000,4,26,966852739619,yes,true,false,true
945,7491420698,Salisbury Park,Cashier,true,34,Female,Full Time,Morning,Whole Day,3500,2,5,954102669261,no,true,false,true
946,7282268944,Parvati,Mechanic,false,23,Male,Part Time,Evening,Evening,8000,8,59,056206886908,yes,true,false,false
947,9306421189,Dattawadi,Janitor,false,23,Male,Part Time,Afternoon,Afternoon,2000,5,36,747999047145,no,false,false,false
948,9565127228,Katraj,Security Guard,true,28,Male,Part Time,Afternoon,Afternoon,9500,10,59,259691703784,yes,true,false,true
949,9089745427,Sahakarnagar,Plumber,true,35,Male,Full Time,Evening,Whole Day,4500,5,32,261745695622,yes,false,false,true
950,7062594466,Ghorpadi,Cook,true,22,Male,Part Time,Afternoon,Afternoon,8000,6,41,542677908984,yes,false,false,true
951,8799749708,Dattawadi,Tailor,false,29,Male,Part Time,Afternoon,Afternoon,2000,4,26,912892775745,no,true,false,true
952,9001768125,Saswad,Tailor,true,25,Male,Full Time,Evening,Whole Day,9500,7,44,340633879960,no,false,false,false
953,7071495749,Saswad,Tailor,true,35,Male,Part Time,Morning,Morning,3500,2,14,902185346047,no,false,false,true
954,8916189969,Saswad,Receptionist,true,29,Male,Part Time,Morning,Morning,6500,7,42,446436718511,no,true,false,true
955,9617136931,Saswad,Brick mason,true,37,Male,Full Time,Morning,Whole Day,6000,8,57,582433397033,no,true,false,true
956,8116055901,Kothrud,Carpenter,false,28,Male,Full Time,Afternoon,Whole Day,4000,1,18,042326613009,yes,false,false,false
957,9893087238,Wagholi,Electrician,false,27,Male,Part Time,Evening,Evening,4000,3,30,094558229417,yes,false,false,false
958,8834840170,Fursungi,Maid,false,36,Female,Part Time,Morning,Morning,8500,6,47,749687633559,yes,true,false,false
959,9787230420,Khadakwasla,Salesperson,false,35,Female,Full Time,Evening,Whole Day,6000,6,53,818053531713,no,false,false,false
960,7126000891,Pashan,Cook,true,32,Male,Full Time,Morning,Whole Day,5000,9,52,470029568675,yes,true,false,true
961,9506152442,Shivajinagar,Electrician,false,31,Male,Part Time,Morning,Morning,5500,10,50,975688604432,yes,true,false,false
962,7523919610,Wagholi,Maid,false,29,Female,Part Time,Morning,Morning,2500,5,32,691016589078,yes,false,false,false
963,9288602698,Camp,Carpenter,false,28,Male,Part Time,Afternoon,Afternoon,6500,6,56,656438615487,yes,false,false,false
964,8203280254,Nigdi,Mehndi Artist,false,25,Female,Full Time,Afternoon,Whole Day,7500,7,45,464537322343,no,true,false,false
965,8472295023,Hinjewadi,Childcare Worker,false,21,Female,Full Time,Afternoon,Whole Day,4500,3,21,001271563039,yes,true,false,false
966,7339576378,Wanowrie,Maid,true,37,Female,Full Time,Afternoon,Whole Day,10000,10,54,306213601466,yes,false,false,true
967,8225879546,Shivajinagar,Receptionist,false,32,Male,Full Time,Morning,Whole Day,4000,4,23,544973506719,no,true,false,true
968,7980460381,Bibewadi,Plumber,true,19,Male,Part Time,Afternoon,Afternoon,5000,10,40,637841473602,yes,false,false,false
969,8027074266,Gultekdi,Waiter,false,25,Male,Full Time,Afternoon,Whole Day,2500,2,7,344656657743,no,true,false,true
970,7009307391,Paud Road,Brick mason,false,25,Male,Part Time,Afternoon,Afternoon,8500,7,41,844618046748,no,true,false,false
971,9531069988,Dhankawadi,Mehndi Artist,true,37,Female,Full Time,Morning,Whole Day,9000,10,60,115276341861,no,false,false,true
972,8839899351,Swargate,Security Guard,false,29,Male,Full Time,Morning,Whole Day,9500,6,58,995003832438,yes,false,false,true
973,7485588085,Koregaon Park,Driver,true,19,Male,Full Time,Morning,Whole Day,5500,7,52,563260647868,yes,true,false,false
974,9223982926,Vishrantwadi,Janitor,false,39,Male,Full Time,Afternoon,Whole Day,6000,7,50,667158087430,no,false,false,false
975,9056610387,Pashan,Janitor,true,33,Male,Part Time,Evening,Evening,3500,1,6,700627826997,no,true,false,true
976,8806289799,Singhgad Road,Tailor,true,19,Male,Part Time,Morning,Morning,3500,1,9,820537928676,no,false,false,true
977,8524510339,Baner,Tailor,false,32,Male,Full Time,Afternoon,Whole Day,9000,6,49,714736081955,no,true,false,true
978,9285389782,Pimplesaudagar,Cashier,true,26,Male,Part Time,Afternoon,Afternoon,9500,8,56,613834008566,no,true,false,true
979,9256389676,Khadki,Tailor,true,23,Male,Part Time,Morning,Morning,8000,8,45,562279619902,no,true,false,false
980,9498663058,Bavdhan,Hairdresser,true,26,Female,Part Time,Afternoon,Afternoon,9000,8,50,413338294884,no,true,false,false
981,9199663159,Pashan,Driver,false,28,Male,Part Time,Evening,Evening,6500,9,45,300588165512,yes,true,false,false
982,9454480589,Khadki,Waitress,false,34,Female,Full Time,Afternoon,Whole Day,10000,9,45,754051408758,no,true,false,false
983,8145538788,Swargate,Tailor,true,38,Male,Full Time,Morning,Whole Day,7000,10,56,333400314962,no,false,false,false
984,9528275040,Deccan,Driver,false,25,Male,Part Time,Afternoon,Afternoon,5000,10,46,474033636023,yes,false,false,false
985,9045328848,Dhankawadi,Painter,false,20,Male,Full Time,Morning,Whole Day,7500,7,48,277722847067,no,true,false,true
986,8653223364,Salisbury Park,Mehndi Artist,true,35,Female,Part Time,Morning,Morning,7000,9,54,074738145278,no,true,false,false
987,8785811839,Katraj,Hairdresser,false,26,Female,Full Time,Morning,Whole Day,3000,1,13,291613874741,no,true,false,false
988,8672612925,Kondhwa,Cashier,false,20,Female,Full Time,Evening,Whole Day,9500,8,48,326006095506,no,true,false,false
989,9203307969,Koregaon Park,Janitor,true,24,Male,Full Time,Afternoon,Whole Day,3500,1,16,606375103297,no,false,false,true
990,7670729264,Dhayari,Janitor,true,31,Male,Part Time,Evening,Evening,9000,8,41,830783860293,no,false,false,true
991,9891532550,Pashan,Driver,true,40,Male,Part Time,Afternoon,Afternoon,7000,10,50,273004204783,yes,true,false,false
992,8429262690,Ambegaon,Accountant,true,34,Female,Full Time,Afternoon,Whole Day,5500,9,40,133662497170,no,true,false,true
993,8981946875,Aundh,Brick mason,true,30,Male,Part Time,Morning,Morning,4500,3,30,829534908669,no,true,false,false
994,7136364066,Dhayari,Electrician,true,33,Male,Full Time,Morning,Whole Day,5000,9,43,284906052374,yes,true,false,false
995,9811498023,Ganeshkhind,Childcare Worker,true,20,Female,Full Time,Morning,Whole Day,10000,8,44,455873327874,yes,false,false,true
996,8547394593,Swargate,Mechanic,false,32,Male,Full Time,Afternoon,Whole Day,5500,7,46,180827044699,yes,true,false,false
997,9421195645,Ghorpadi,Painter,false,19,Male,Part Time,Afternoon,Afternoon,4000,2,15,498610615746,no,true,false,true
998,9093574394,Deccan,Worker,true,18,Male,Full Time,Morning,Whole Day,8000,9,54,389472079597,yes,false,false,false
999,8436360384,Kothrud,Salesperson,true,26,Male,Full Time,Morning,Whole Day,9000,7,42,863695704070,no,false,false,false
1000,8317517037,Singhgad Road,Delivery Boy,true,24,Male,Full Time,Evening,Whole Day,5000,9,60,268247717168,yes,false,false,true
