id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
900,7045870024,Swargate,Carpenter,true,38,Male,Part Time,Afternoon,Afternoon,2500,2,14,624471338860,yes,true,false,true
901,7432064869,Swargate,Cashier,true,30,Female,Full Time,Afternoon,Whole Day,4000,1,14,042723515920,no,true,false,false
902,7656884987,Swargate,Childcare Worker,true,34,Female,Full Time,Morning,Whole Day,8500,9,46,293335908241,yes,true,false,false
903,9575832112,Swargate,Cook,true,40,Male,Part Time,Morning,Morning,5000,7,40,733208188087,yes,false,false,false
904,9134445159,Swargate,Driver,true,33,Male,Part Time,Morning,Morning,5000,6,40,623417943291,yes,true,false,false
905,9491273400,Swargate,Electrician,false,39,Male,Full Time,Evening,Whole Day,5000,8,42,368920271832,yes,true,false,false
906,8938361144,Swargate,Hairdresser,true,35,Female,Full Time,Evening,Whole Day,3000,4,38,895639415130,no,true,false,true
907,9802444411,Swargate,Janitor,true,31,Male,Part Time,Evening,Evening,5000,9,59,492770899467,no,true,false,true
908,9216392517,Swargate,Maid,true,38,Female,Full Time,Morning,Whole Day,4000,2,6,369112299639,yes,false,false,true
909,7071810533,Swargate,Mehndi Artist,false,30,Female,Full Time,Afternoon,Whole Day,7500,7,57,160408814022,no,true,false,true
910,9384400197,Swargate,Painter,true,32,Male,Part Time,Morning,Morning,6000,8,43,357667948559,no,false,false,true
911,9949154918,Swargate,Plumber,true,20,Male,Full Time,Evening,Whole Day,4000,4,21,404744674062,yes,true,false,false
912,7889378470,Swargate,Receptionist,false,33,Female,Part Time,Evening,Evening,10000,6,52,580223444075,no,false,false,true
913,9266250714,Swargate,Security Guard,true,31,Male,Part Time,Afternoon,Afternoon,5500,9,41,282246491968,yes,true,false,true
914,9954103349,Swargate,Tailor,true,32,Male,Full Time,Morning,Whole Day,2000,2,8,858483658205,no,false,false,false
915,7626021827,Swargate,Waiter,false,37,Male,Full Time,Evening,Whole Day,8500,7,59,136532495345,no,false,false,false
916,9958791914,Swargate,Waitress,true,21,Female,Part Time,Morning,Morning,5000,6,56,486098192819,no,true,false,true
917,8121227487,Swargate,Worker,true,31,Male,Full Time,Morning,Whole Day,5500,9,44,271322198381,yes,false,false,true
918,8027200048,Swargate,Salesperson,false,26,Male,Part Time,Evening,Evening,8500,6,57,860018883581,no,false,false,false
919,7562339020,Swargate,Delivery Boy,true,19,Male,Full Time,Afternoon,Whole Day,5000,10,44,895921705762,yes,true,false,false
920,9683467983,Swargate,Mechanic,true,36,Male,Full Time,Evening,Whole Day,7000,7,45,939722322510,yes,true,false,true
921,9917178714,Vishrantwadi,Accountant,true,38,Male,Part Time,Morning,Morning,5000,6,58,802389895290,no,false,false,false
922,7249888330,Vishrantwadi,Brick mason,true,20,Male,Full Time,Evening,Whole Day,6500,9,53,392991063443,no,false,false,false
923,8296107461,Vishrantwadi,Carpenter,false,26,Male,Part Time,Evening,Evening,8000,9,43,090986096199,yes,false,false,true
924,9585227916,Vishrantwadi,Cashier,true,29,Female,Full Time,Afternoon,Whole Day,5000,7,47,259441925621,no,true,false,false
925,8599654862,Vishrantwadi,Childcare Worker,false,25,Female,Full Time,Morning,Whole Day,4500,2,10,878770534788,yes,true,false,true
926,7120214895,Vishrantwadi,Cook,false,20,Male,Part Time,Morning,Morning,2500,4,28,091729055293,yes,false,false,true
927,8399904980,Vishrantwadi,Driver,false,31,Male,Full Time,Morning,Whole Day,7500,7,52,834028085995,yes,false,false,true
928,7952411888,Vishrantwadi,Electrician,true,37,Male,Part Time,Morning,Morning,6500,9,43,802343224010,yes,true,false,false
929,7931960628,Vishrantwadi,Hairdresser,false,18,Female,Full Time,Morning,Whole Day,9000,7,58,010144775097,no,false,false,false
930,9348825686,Vishrantwadi,Janitor,true,29,Male,Full Time,Afternoon,Whole Day,6000,10,58,890566666690,no,false,false,false
931,9715451492,Vishrantwadi,Maid,true,23,Female,Full Time,Evening,Whole Day,4500,4,28,906535251895,yes,false,false,true
932,8318502155,Vishrantwadi,Mehndi Artist,true,33,Female,Full Time,Afternoon,Whole Day,6500,10,58,585512536460,no,true,false,false
933,8286302376,Vishrantwadi,Painter,false,25,Male,Full Time,Morning,Whole Day,9000,10,48,608523110529,no,false,false,true
934,8745854310,Vishrantwadi,Plumber,false,36,Male,Full Time,Afternoon,Whole Day,10000,7,57,670319748518,yes,false,false,false
935,7923133534,Vishrantwadi,Receptionist,true,30,Male,Part Time,Morning,Morning,8000,7,46,319012618497,no,false,false,true
936,9377088364,Vishrantwadi,Security Guard,true,31,Male,Part Time,Evening,Evening,10000,7,46,576468893613,yes,false,false,false
937,9215356547,Vishrantwadi,Tailor,false,35,Male,Part Time,Afternoon,Afternoon,3500,2,5,473311291866,no,true,false,false
938,8838203339,Vishrantwadi,Waiter,false,26,Male,Full Time,Morning,Whole Day,2000,2,18,351891995189,no,false,false,true
939,9215557981,Vishrantwadi,Waitress,false,36,Female,Part Time,Evening,Evening,5500,10,47,539250960710,no,true,false,true
940,8940550908,Vishrantwadi,Worker,false,40,Male,Full Time,Afternoon,Whole Day,5500,9,47,909022310831,yes,false,false,true
941,9955985571,Vishrantwadi,Salesperson,false,28,Female,Full Time,Afternoon,Whole Day,5500,9,40,679340532406,no,true,false,false
942,9366162837,Vishrantwadi,Delivery Boy,true,24,Male,Part Time,Evening,Evening,10000,7,53,087022051006,yes,true,false,false
943,9004646258,Vishrantwadi,Mechanic,false,36,Male,Full Time,Evening,Whole Day,8000,6,56,158810935796,yes,true,false,true
944,9919173818,Vitthalwadi,Accountant,true,38,Male,Part Time,Morning,Morning,2500,3,36,422742412427,no,false,false,false
945,9864437566,Vitthalwadi,Brick mason,true,19,Male,Part Time,Morning,Morning,3500,4,37,883782372293,no,true,false,false
946,7680881109,Vitthalwadi,Carpenter,true,37,Male,Full Time,Afternoon,Whole Day,2000,4,26,652875532560,yes,false,false,false
947,7920848127,Vitthalwadi,Cashier,true,19,Female,Part Time,Afternoon,Afternoon,2500,4,26,857080857976,no,false,false,false
948,9184662723,Vitthalwadi,Childcare Worker,true,30,Female,Full Time,Afternoon,Whole Day,9000,8,44,754277915225,yes,false,false,false
949,8767305868,Vitthalwadi,Cook,false,38,Male,Part Time,Morning,Morning,10000,6,41,103914062937,yes,false,false,true
950,8387793298,Vitthalwadi,Driver,true,25,Male,Part Time,Morning,Morning,2000,5,34,534552865764,yes,true,false,true
951,8143303588,Vitthalwadi,Electrician,false,20,Male,Full Time,Evening,Whole Day,3500,2,15,443102891307,yes,false,false,false
952,7799066156,Vitthalwadi,Hairdresser,false,29,Female,Full Time,Morning,Whole Day,5500,7,44,647768054930,no,true,false,true
953,9172383098,Vitthalwadi,Janitor,false,20,Male,Part Time,Afternoon,Afternoon,5500,6,50,881158681490,no,true,false,false
954,9239508760,Vitthalwadi,Maid,false,36,Female,Part Time,Evening,Evening,5500,10,42,453607184402,yes,false,false,true
955,9858807494,Vitthalwadi,Mehndi Artist,true,26,Female,Part Time,Afternoon,Afternoon,4000,3,40,208339473350,no,false,false,true
956,9583781625,Vitthalwadi,Painter,true,40,Male,Part Time,Afternoon,Afternoon,3500,2,9,678522388825,no,false,false,false
957,7692065745,Vitthalwadi,Plumber,false,37,Male,Full Time,Evening,Whole Day,9000,10,50,676935075585,yes,true,false,true
958,9451694222,Vitthalwadi,Receptionist,true,29,Female,Full Time,Morning,Whole Day,7000,8,53,911171316723,no,true,false,true
959,7434873719,Vitthalwadi,Security Guard,false,34,Male,Full Time,Afternoon,Whole Day,2500,2,13,190485813110,yes,false,false,false
960,7278345256,Vitthalwadi,Tailor,true,26,Male,Part Time,Afternoon,Afternoon,6500,10,53,557825412235,no,true,false,true
961,7626838353,Vitthalwadi,Waiter,true,35,Male,Full Time,Evening,Whole Day,8000,8,55,785072959318,no,true,false,true
962,8614383564,Vitthalwadi,Waitress,true,26,Female,Full Time,Morning,Whole Day,4500,3,20,354301098236,no,false,false,true
963,7705243954,Vitthalwadi,Worker,true,29,Male,Full Time,Morning,Whole Day,4000,1,5,523626217543,yes,false,false,true
964,9997128465,Vitthalwadi,Salesperson,true,19,Male,Part Time,Afternoon,Afternoon,6000,6,57,826218586274,no,false,false,true
965,9251043828,Vitthalwadi,Delivery Boy,false,21,Male,Full Time,Evening,Whole Day,2000,5,23,563617956303,yes,false,false,true
966,7112653313,Vitthalwadi,Mechanic,true,28,Male,Full Time,Afternoon,Whole Day,8000,10,57,476554893602,yes,false,false,true
967,8603648116,Wagholi,Accountant,true,25,Male,Part Time,Afternoon,Afternoon,2500,1,17,992515821469,no,true,false,false
968,7695471647,Wagholi,Brick mason,true,35,Male,Full Time,Evening,Whole Day,7500,8,41,920218907204,no,false,false,true
969,9686582024,Wagholi,Carpenter,true,18,Male,Full Time,Afternoon,Whole Day,8000,10,49,245153592516,yes,true,false,false
970,9281181853,Wagholi,Cashier,true,27,Male,Full Time,Evening,Whole Day,10000,7,46,402660945658,no,true,false,true
971,9768312527,Wagholi,Childcare Worker,false,27,Female,Full Time,Afternoon,Whole Day,6500,8,43,219037240674,yes,false,false,false
972,7578344998,Wagholi,Cook,true,26,Male,Part Time,Afternoon,Afternoon,6000,6,46,758075016794,yes,true,false,false
973,7788249993,Wagholi,Driver,true,28,Male,Part Time,Morning,Morning,10000,9,53,304718691673,yes,true,false,true
974,9554645525,Wagholi,Electrician,false,23,Male,Full Time,Afternoon,Whole Day,7500,10,58,045730282257,yes,true,false,false
975,9679712868,Wagholi,Hairdresser,false,25,Female,Full Time,Afternoon,Whole Day,9000,9,44,018059497991,no,true,false,false
976,9098226090,Wagholi,Janitor,true,27,Male,Part Time,Evening,Evening,3000,2,13,368442162364,no,true,false,false
977,9928211691,Wagholi,Maid,true,26,Female,Part Time,Morning,Morning,6000,9,43,878892848811,yes,false,false,false
978,9619820340,Wagholi,Mehndi Artist,false,33,Female,Full Time,Evening,Whole Day,6000,8,45,582896956917,no,false,false,false
979,9602257909,Wagholi,Painter,false,23,Male,Full Time,Evening,Whole Day,10000,8,54,341258946083,no,true,false,false
980,9573227448,Wagholi,Plumber,false,18,Male,Part Time,Afternoon,Afternoon,6500,7,50,437827302961,yes,false,false,false
981,9134012043,Wagholi,Receptionist,false,28,Female,Full Time,Morning,Whole Day,9500,6,43,416424537536,no,true,false,true
982,7125380833,Wagholi,Security Guard,false,38,Male,Full Time,Afternoon,Whole Day,9500,9,53,959953159977,yes,false,false,false
983,9682470183,Wagholi,Tailor,true,33,Male,Full Time,Afternoon,Whole Day,9000,10,48,233189393739,no,false,false,true
984,9857647914,Wagholi,Waiter,true,36,Male,Part Time,Evening,Evening,5000,8,42,734290285014,no,false,false,true
985,9897982461,Wagholi,Waitress,false,32,Female,Part Time,Morning,Morning,3000,5,29,051649610896,no,false,false,false
986,7680568108,Wagholi,Worker,false,26,Male,Full Time,Afternoon,Whole Day,8000,8,54,791658641513,yes,false,false,true
987,9964894947,Wagholi,Salesperson,true,38,Female,Full Time,Afternoon,Whole Day,7000,10,48,015147662960,no,false,false,false
988,9580508741,Wagholi,Delivery Boy,false,34,Male,Part Time,Morning,Morning,2500,3,40,967832726976,yes,false,false,false
989,7759042485,Wagholi,Mechanic,true,18,Male,Part Time,Afternoon,Afternoon,4500,5,24,350303143092,yes,false,false,false
990,8754146458,Wanowrie,Accountant,true,40,Male,Part Time,Morning,Morning,5500,6,57,864657729206,no,true,false,false
991,8114658957,Wanowrie,Brick mason,false,39,Male,Part Time,Morning,Morning,7500,8,53,616520221324,no,true,false,true
992,9822119433,Wanowrie,Carpenter,true,29,Male,Part Time,Morning,Morning,2000,1,14,194032076809,yes,true,false,true
993,8955575690,Wanowrie,Cashier,true,34,Male,Part Time,Afternoon,Afternoon,8500,8,57,991489868390,no,true,false,true
994,9210510808,Wanowrie,Childcare Worker,false,25,Female,Full Time,Evening,Whole Day,10000,8,47,289857967771,yes,true,false,true
995,9764903687,Wanowrie,Cook,false,24,Male,Full Time,Evening,Whole Day,4500,4,31,554681982272,yes,true,false,true
996,8455448199,Wanowrie,Driver,false,32,Male,Full Time,Morning,Whole Day,2000,5,21,740992167028,yes,true,false,true
997,9838317569,Wanowrie,Electrician,false,32,Male,Part Time,Morning,Morning,2000,2,5,139351723868,yes,true,false,true
998,7080079734,Wanowrie,Hairdresser,false,37,Female,Full Time,Morning,Whole Day,6000,6,41,167090803615,no,true,false,false
999,7422758440,Wanowrie,Janitor,false,39,Male,Part Time,Evening,Evening,2000,2,14,961258091114,no,false,false,true
1000,7368587291,Wanowrie,Maid,true,24,Female,Part Time,Evening,Evening,9000,9,50,293524356740,yes,true,false,false
