id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
898,7747946116,Swargate,Accountant,true,36,Male,Part Time,Morning,Morning,8500,9,57,385606214053,no,false,false,true
899,7622093978,Swargate,Brick mason,false,27,Male,Full Time,Morning,Whole Day,10000,6,50,110592030049,no,true,false,true
900,9034926445,Swargate,Carpenter,false,20,Male,Full Time,Afternoon,Whole Day,2500,2,17,979844919116,yes,false,false,false
901,9876441365,Swargate,Cashier,true,19,Male,Part Time,Evening,Evening,10000,9,45,948000038654,no,false,false,true
902,8364338586,Swargate,Childcare Worker,false,39,Female,Full Time,Evening,Whole Day,5500,7,49,397043218737,yes,true,false,true
903,9276956532,Swargate,Cook,true,36,Male,Part Time,Afternoon,Afternoon,2000,5,37,171777463008,yes,false,false,true
904,9601209835,Swargate,Driver,true,26,Male,Full Time,Evening,Whole Day,4000,2,16,282524962355,yes,true,false,false
905,7252902726,Swargate,Electrician,true,39,Male,Part Time,Afternoon,Afternoon,7000,10,53,423145750940,yes,true,false,true
906,7520254604,Swargate,Hairdresser,false,37,Female,Part Time,Morning,Morning,6500,9,50,165862545690,no,true,false,false
907,9528032985,Swargate,Janitor,false,22,Male,Part Time,Evening,Evening,8000,6,47,288263245582,no,false,false,true
908,9225538788,Swargate,Maid,true,30,Female,Full Time,Evening,Whole Day,6500,8,42,336437428861,yes,false,false,false
909,9610238232,Swargate,Mehndi Artist,false,31,Female,Full Time,Evening,Whole Day,5000,6,51,529761121877,no,false,false,true
910,7104036165,Swargate,Painter,true,29,Male,Full Time,Morning,Whole Day,9500,7,50,823443411797,no,false,false,true
911,7902747207,Swargate,Plumber,false,31,Male,Part Time,Morning,Morning,8500,10,47,727622550378,yes,false,false,false
912,8385767507,Swargate,Receptionist,false,18,Female,Part Time,Afternoon,Afternoon,8500,10,49,454196224660,no,true,false,true
913,7237523313,Swargate,Security Guard,false,28,Male,Full Time,Morning,Whole Day,10000,7,54,324199323929,yes,false,false,true
914,7740529401,Swargate,Tailor,true,26,Male,Part Time,Morning,Morning,8000,7,55,765068016295,no,true,false,false
915,9760831620,Swargate,Waiter,true,28,Male,Part Time,Morning,Morning,6000,6,45,962264301558,no,false,false,true
916,7547463350,Swargate,Waitress,false,40,Female,Full Time,Afternoon,Whole Day,10000,8,45,301802124472,no,true,false,true
917,8696209416,Swargate,Worker,false,35,Male,Full Time,Morning,Whole Day,10000,9,48,677663311011,yes,false,false,true
918,7019896846,Swargate,Salesperson,false,19,Male,Full Time,Evening,Whole Day,2500,3,28,207246371562,no,false,false,true
919,8820121893,Swargate,Delivery Boy,false,18,Male,Part Time,Morning,Morning,3000,3,37,022380738949,yes,true,false,true
920,9505009973,Swargate,Mechanic,false,22,Male,Full Time,Morning,Whole Day,7500,10,45,439073645947,yes,false,false,true
921,9200133804,Vishrantwadi,Accountant,true,24,Male,Part Time,Morning,Morning,9500,9,51,088640055807,no,true,false,false
922,7280018781,Vishrantwadi,Brick mason,false,38,Male,Full Time,Evening,Whole Day,4500,1,19,994590927227,no,false,false,true
923,8716988447,Vishrantwadi,Carpenter,true,30,Male,Part Time,Evening,Evening,4500,5,32,926577091021,yes,false,false,false
924,8246066865,Vishrantwadi,Cashier,true,38,Female,Full Time,Morning,Whole Day,3000,1,10,165325412570,no,false,false,false
925,9111608916,Vishrantwadi,Childcare Worker,false,29,Female,Part Time,Morning,Morning,7500,7,49,865626672957,yes,false,false,false
926,9587374835,Vishrantwadi,Cook,true,26,Male,Full Time,Evening,Whole Day,8000,7,52,866341164876,yes,true,false,true
927,9169627883,Vishrantwadi,Driver,false,25,Male,Full Time,Afternoon,Whole Day,8000,9,42,308790528447,yes,true,false,false
928,8625952436,Vishrantwadi,Electrician,true,27,Male,Part Time,Morning,Morning,4000,2,7,763574659559,yes,false,false,true
929,9041638959,Vishrantwadi,Hairdresser,true,38,Female,Full Time,Evening,Whole Day,9500,10,58,413825797060,no,true,false,true
930,9218420579,Vishrantwadi,Janitor,false,34,Male,Part Time,Afternoon,Afternoon,8500,9,60,989374109281,no,true,false,true
931,9528633585,Vishrantwadi,Maid,false,21,Female,Full Time,Afternoon,Whole Day,6000,7,46,434401818233,yes,false,false,false
932,7771219719,Vishrantwadi,Mehndi Artist,true,19,Female,Part Time,Evening,Evening,8500,7,43,537232459612,no,false,false,true
933,8986180786,Vishrantwadi,Painter,false,36,Male,Part Time,Afternoon,Afternoon,7500,7,51,808519443020,no,true,false,true
934,8539603219,Vishrantwadi,Plumber,false,38,Male,Part Time,Afternoon,Afternoon,3500,5,28,046167902934,yes,false,false,false
935,9781408521,Vishrantwadi,Receptionist,true,22,Female,Full Time,Morning,Whole Day,7500,7,60,351805210729,no,false,false,true
936,8253637209,Vishrantwadi,Security Guard,true,26,Male,Full Time,Afternoon,Whole Day,4000,5,37,185020586226,yes,false,false,true
937,8951221557,Vishrantwadi,Tailor,false,28,Male,Full Time,Evening,Whole Day,6000,10,50,532457372284,no,false,false,true
938,7047005364,Vishrantwadi,Waiter,true,26,Male,Part Time,Afternoon,Afternoon,3500,3,22,787034896205,no,true,false,false
939,7529951723,Vishrantwadi,Waitress,false,27,Female,Full Time,Morning,Whole Day,6000,10,54,935710487738,no,false,false,true
940,8926183605,Vishrantwadi,Worker,true,21,Male,Full Time,Evening,Whole Day,10000,7,60,588734005754,yes,true,false,true
941,9729839848,Vishrantwadi,Salesperson,false,19,Female,Full Time,Morning,Whole Day,6500,8,50,868166301657,no,true,false,false
942,9073204516,Vishrantwadi,Delivery Boy,true,24,Male,Full Time,Afternoon,Whole Day,3500,4,23,529479517452,yes,true,false,false
943,9978670813,Vishrantwadi,Mechanic,false,31,Male,Part Time,Afternoon,Afternoon,10000,8,50,887712318105,yes,false,false,true
944,9845519945,Vitthalwadi,Accountant,true,23,Female,Part Time,Evening,Evening,9000,6,59,917162940723,no,false,false,false
945,8181696790,Vitthalwadi,Brick mason,true,33,Male,Part Time,Morning,Morning,7000,10,47,450394492665,no,true,false,true
946,8695803961,Vitthalwadi,Carpenter,true,33,Male,Part Time,Evening,Evening,7500,7,51,649292540733,yes,false,false,false
947,9369209101,Vitthalwadi,Cashier,false,29,Male,Part Time,Afternoon,Afternoon,9000,6,48,840886574050,no,true,false,false
948,8636358229,Vitthalwadi,Childcare Worker,true,40,Female,Full Time,Evening,Whole Day,7500,9,40,405594139559,yes,true,false,true
949,9907329524,Vitthalwadi,Cook,true,36,Male,Full Time,Morning,Whole Day,3500,4,27,674958270757,yes,true,false,true
950,9968611417,Vitthalwadi,Driver,true,39,Male,Part Time,Morning,Morning,7500,9,59,755912248487,yes,false,false,true
951,8991844635,Vitthalwadi,Electrician,true,34,Male,Part Time,Morning,Morning,9500,8,46,496970753414,yes,true,false,true
952,7335113022,Vitthalwadi,Hairdresser,true,39,Female,Full Time,Afternoon,Whole Day,2000,4,36,854262306101,no,true,false,true
953,9258218468,Vitthalwadi,Janitor,false,27,Male,Full Time,Morning,Whole Day,3500,2,19,788615965825,no,true,false,true
954,7508197128,Vitthalwadi,Maid,false,28,Female,Full Time,Afternoon,Whole Day,7000,9,45,938227877482,yes,true,false,true
955,7536763851,Vitthalwadi,Mehndi Artist,false,40,Female,Part Time,Evening,Evening,6000,7,53,053566616270,no,false,false,false
956,8473975084,Vitthalwadi,Painter,true,28,Male,Full Time,Evening,Whole Day,8500,8,52,679640599876,no,true,false,false
957,8810410891,Vitthalwadi,Plumber,false,28,Male,Full Time,Morning,Whole Day,8000,8,60,543903626284,yes,false,false,true
958,8155914636,Vitthalwadi,Receptionist,true,40,Male,Full Time,Morning,Whole Day,3000,3,35,347928256569,no,true,false,true
959,9666546515,Vitthalwadi,Security Guard,false,21,Male,Part Time,Evening,Evening,2000,1,11,150859742770,yes,true,false,true
960,7277637289,Vitthalwadi,Tailor,false,36,Male,Part Time,Evening,Evening,5000,7,44,490500647685,no,false,false,true
961,9209941914,Vitthalwadi,Waiter,false,31,Male,Part Time,Afternoon,Afternoon,7500,6,58,398717413872,no,false,false,true
962,9985610250,Vitthalwadi,Waitress,false,21,Female,Part Time,Afternoon,Afternoon,8500,7,46,463297195401,no,false,false,false
963,8929492012,Vitthalwadi,Worker,false,33,Male,Full Time,Evening,Whole Day,9000,9,57,209658400507,yes,false,false,true
964,8216356823,Vitthalwadi,Salesperson,false,37,Female,Part Time,Afternoon,Afternoon,3500,1,20,321905867984,no,true,false,true
965,9526534632,Vitthalwadi,Delivery Boy,false,30,Male,Part Time,Morning,Morning,4500,1,6,112076766693,yes,false,false,false
966,9923233825,Vitthalwadi,Mechanic,true,19,Male,Part Time,Evening,Evening,5500,6,48,229425195733,yes,false,false,false
967,7044631114,Wagholi,Accountant,false,33,Male,Part Time,Afternoon,Afternoon,9500,10,41,928811817654,no,false,false,true
968,7493915396,Wagholi,Brick mason,false,40,Male,Part Time,Evening,Evening,7500,9,55,508458466584,no,false,false,false
969,9024150336,Wagholi,Carpenter,true,18,Male,Full Time,Evening,Whole Day,9500,7,46,279898621434,yes,false,false,true
970,9718962977,Wagholi,Cashier,false,32,Female,Full Time,Morning,Whole Day,9000,9,55,335216827854,no,false,false,false
971,9442632586,Wagholi,Childcare Worker,true,33,Female,Full Time,Morning,Whole Day,5500,10,57,685980155116,yes,false,false,false
972,9652139269,Wagholi,Cook,true,30,Male,Part Time,Morning,Morning,8000,7,40,069140275984,yes,true,false,true
973,9644732674,Wagholi,Driver,true,31,Male,Full Time,Evening,Whole Day,3000,4,30,140827045115,yes,false,false,false
974,9416815817,Wagholi,Electrician,true,20,Male,Full Time,Afternoon,Whole Day,2000,5,39,190671652332,yes,true,false,true
975,9423736664,Wagholi,Hairdresser,false,36,Female,Part Time,Afternoon,Afternoon,10000,6,59,536550261848,no,true,false,false
976,9342881587,Wagholi,Janitor,false,28,Male,Full Time,Afternoon,Whole Day,3000,3,22,076496127127,no,true,false,false
977,7112712407,Wagholi,Maid,false,25,Female,Full Time,Morning,Whole Day,4500,3,31,050340334348,yes,false,false,false
978,7286720141,Wagholi,Mehndi Artist,true,22,Female,Part Time,Afternoon,Afternoon,9500,10,58,153717542149,no,true,false,false
979,7398706248,Wagholi,Painter,true,25,Male,Part Time,Morning,Morning,5000,6,55,868303552662,no,true,false,false
980,9742692974,Wagholi,Plumber,false,27,Male,Part Time,Evening,Evening,8500,9,48,660920961995,yes,true,false,true
981,7947904062,Wagholi,Receptionist,false,25,Female,Part Time,Afternoon,Afternoon,2500,5,37,528349123317,no,false,false,true
982,9402912092,Wagholi,Security Guard,false,23,Male,Part Time,Morning,Morning,8500,7,53,843986729662,yes,true,false,false
983,7195415493,Wagholi,Tailor,true,29,Male,Full Time,Evening,Whole Day,2500,4,39,592034676460,no,true,false,true
984,7197532464,Wagholi,Waiter,true,19,Male,Full Time,Afternoon,Whole Day,7500,8,46,760346017060,no,true,false,false
985,8482109626,Wagholi,Waitress,true,30,Female,Part Time,Morning,Morning,3500,4,30,010587427750,no,false,false,false
986,9249360534,Wagholi,Worker,false,37,Male,Part Time,Evening,Evening,2000,1,20,811743569078,yes,true,false,true
987,7888381064,Wagholi,Salesperson,false,25,Female,Full Time,Morning,Whole Day,9000,8,48,459865053253,no,false,false,true
988,8105678256,Wagholi,Delivery Boy,true,25,Male,Full Time,Evening,Whole Day,9500,9,50,609750856556,yes,false,false,false
989,9167559614,Wagholi,Mechanic,false,25,Male,Part Time,Afternoon,Afternoon,8500,9,57,184936896183,yes,true,false,true
990,8969611950,Wanowrie,Accountant,true,19,Female,Full Time,Evening,Whole Day,7000,8,42,837191751077,no,false,false,true
991,8705892143,Wanowrie,Brick mason,true,36,Male,Part Time,Evening,Evening,6000,7,58,863677060320,no,true,false,true
992,9462875253,Wanowrie,Carpenter,true,28,Male,Full Time,Afternoon,Whole Day,7500,9,53,921287433736,yes,true,false,true
993,7410084671,Wanowrie,Cashier,true,30,Female,Part Time,Afternoon,Afternoon,7000,9,50,516119728135,no,false,false,false
994,9926894365,Wanowrie,Childcare Worker,true,27,Female,Full Time,Evening,Whole Day,2000,5,20,375150688417,yes,false,false,true
995,9262849544,Wanowrie,Cook,false,34,Male,Full Time,Morning,Whole Day,3500,1,11,460423461975,yes,true,false,true
996,8311866129,Wanowrie,Driver,true,33,Male,Part Time,Evening,Evening,7500,8,51,178168029041,yes,false,false,false
997,8076808814,Wanowrie,Electrician,true,31,Male,Full Time,Morning,Whole Day,3000,4,28,889984509964,yes,false,false,true
998,9233845773,Wanowrie,Hairdresser,false,39,Female,Full Time,Morning,Whole Day,6000,10,56,342717368930,no,true,false,true
999,7407027256,Wanowrie,Janitor,true,30,Male,Part Time,Evening,Evening,6500,6,55,255620832078,no,true,false,false
1000,9612491674,Wanowrie,Maid,true,37,Female,Full Time,Afternoon,Whole Day,5500,6,47,900865972541,yes,false,false,false
