id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
899,8962211620,Swargate,Brick mason,false,21,Male,Part Time,Evening,Evening,2500,1,9,564937859838,no,true,false,false
900,7977793367,Swargate,Carpenter,false,26,Male,Part Time,Afternoon,Afternoon,6000,8,52,818435938030,yes,true,false,true
901,7044411830,Swargate,Cashier,false,25,Male,Part Time,Evening,Evening,6500,8,57,442541366130,no,true,false,false
902,7914300102,Swargate,Childcare Worker,true,34,Female,Part Time,Evening,Evening,5500,6,58,615011255849,yes,false,false,true
903,9448001022,Swargate,Cook,false,40,Male,Full Time,Evening,Whole Day,6000,10,49,827252643016,yes,true,false,false
904,8965221652,Swargate,Driver,false,31,Male,Part Time,Afternoon,Afternoon,3500,1,5,772038754598,yes,true,false,true
905,9087434568,Swargate,Electrician,true,28,Male,Full Time,Morning,Whole Day,7500,7,56,656075538069,yes,true,false,false
906,9140818875,Swargate,Hairdresser,true,35,Female,Part Time,Evening,Evening,6500,10,57,098101628688,no,true,false,true
907,8692255462,Swargate,Janitor,false,24,Male,Part Time,Afternoon,Afternoon,10000,7,50,273938261946,no,true,false,true
908,7225856788,Swargate,Maid,true,28,Female,Part Time,Morning,Morning,5500,8,43,990142667267,yes,false,false,false
909,9754957061,Swargate,Mehndi Artist,false,31,Female,Part Time,Evening,Evening,7000,8,43,966436020827,no,false,false,true
910,9448404986,Swargate,Painter,false,26,Male,Part Time,Afternoon,Afternoon,3500,2,11,608705889933,no,true,false,false
911,9620520071,Swargate,Plumber,false,27,Male,Part Time,Evening,Evening,2500,5,32,289697316431,yes,false,false,false
912,8922503273,Swargate,Receptionist,true,33,Female,Full Time,Morning,Whole Day,5500,10,60,822994644080,no,true,false,true
913,9612776066,Swargate,Security Guard,false,37,Male,Part Time,Afternoon,Afternoon,5500,9,54,654511744119,yes,true,false,true
914,9773968956,Swargate,Tailor,false,18,Male,Part Time,Afternoon,Afternoon,7000,8,55,871805596559,no,true,false,false
915,9539977656,Swargate,Waiter,true,30,Male,Full Time,Morning,Whole Day,5500,9,42,858654182649,no,false,false,true
916,8916977448,Swargate,Waitress,true,30,Female,Part Time,Afternoon,Afternoon,5000,8,48,096041009471,no,false,false,false
917,9199904794,Swargate,Worker,true,30,Male,Part Time,Afternoon,Afternoon,10000,8,44,871867398037,yes,true,false,false
918,9516378371,Swargate,Salesperson,true,37,Female,Part Time,Evening,Evening,5000,10,43,166125699446,no,false,false,false
919,9897497686,Swargate,Delivery Boy,true,40,Male,Full Time,Afternoon,Whole Day,10000,6,41,385637566651,yes,true,false,true
920,9530677466,Swargate,Mechanic,true,19,Male,Full Time,Morning,Whole Day,9000,6,54,925765448851,yes,false,false,false
921,8613817376,Vishrantwadi,Accountant,false,21,Male,Full Time,Morning,Whole Day,3500,3,25,844876871865,no,false,false,false
922,9062120386,Vishrantwadi,Brick mason,false,26,Male,Part Time,Evening,Evening,9000,10,50,882679420360,no,false,false,false
923,8575528459,Vishrantwadi,Carpenter,false,20,Male,Part Time,Evening,Evening,4000,5,34,921245310202,yes,true,false,false
924,9444383343,Vishrantwadi,Cashier,false,31,Female,Part Time,Afternoon,Afternoon,3000,4,28,804355667649,no,true,false,true
925,9197803794,Vishrantwadi,Childcare Worker,false,21,Female,Part Time,Afternoon,Afternoon,5000,7,41,701522922183,yes,true,false,true
926,8629332861,Vishrantwadi,Cook,false,34,Male,Full Time,Morning,Whole Day,6000,10,44,268719173840,yes,false,false,true
927,8669155389,Vishrantwadi,Driver,true,24,Male,Part Time,Morning,Morning,4500,2,12,340202546953,yes,true,false,false
928,9008916380,Vishrantwadi,Electrician,false,31,Male,Full Time,Morning,Whole Day,2500,2,8,397547645492,yes,true,false,false
929,8234652275,Vishrantwadi,Hairdresser,true,20,Female,Part Time,Morning,Morning,4500,4,22,130766857619,no,false,false,false
930,9564044462,Vishrantwadi,Janitor,true,21,Male,Part Time,Evening,Evening,4500,3,27,190627474615,no,true,false,false
931,9408829431,Vishrantwadi,Maid,true,25,Female,Full Time,Morning,Whole Day,6500,7,42,594613683292,yes,true,false,true
932,8407006649,Vishrantwadi,Mehndi Artist,true,31,Female,Full Time,Evening,Whole Day,7000,9,43,502878950959,no,false,false,false
933,7768579313,Vishrantwadi,Painter,true,18,Male,Part Time,Morning,Morning,4500,1,6,385604534864,no,true,false,false
934,8518744077,Vishrantwadi,Plumber,false,20,Male,Part Time,Evening,Evening,3500,4,38,407230152035,yes,false,false,false
935,7932833166,Vishrantwadi,Receptionist,true,22,Male,Part Time,Afternoon,Afternoon,4000,1,15,492442765664,no,true,false,true
936,9154898041,Vishrantwadi,Security Guard,false,37,Male,Part Time,Morning,Morning,9500,8,41,648051817399,yes,false,false,true
937,7471326178,Vishrantwadi,Tailor,true,20,Male,Part Time,Afternoon,Afternoon,4000,2,20,147488815177,no,true,false,false
938,7013998621,Vishrantwadi,Waiter,false,23,Male,Full Time,Morning,Whole Day,2000,4,39,135968538147,no,false,false,false
939,9367827602,Vishrantwadi,Waitress,false,21,Female,Part Time,Afternoon,Afternoon,7000,8,59,184684094552,no,false,false,false
940,9172377545,Vishrantwadi,Worker,false,20,Male,Full Time,Morning,Whole Day,3000,4,34,810355668730,yes,false,false,false
941,9295747833,Vishrantwadi,Salesperson,false,38,Female,Part Time,Afternoon,Afternoon,9000,9,58,185331845095,no,true,false,true
942,8491606581,Vishrantwadi,Delivery Boy,true,29,Male,Part Time,Afternoon,Afternoon,8000,8,58,026099549955,yes,false,false,false
943,9009526602,Vishrantwadi,Mechanic,false,24,Male,Part Time,Evening,Evening,2000,3,28,178183427136,yes,true,false,true
944,7812812321,Vitthalwadi,Accountant,true,22,Female,Full Time,Morning,Whole Day,2500,2,11,229304893668,no,true,false,false
945,9564240200,Vitthalwadi,Brick mason,true,24,Male,Full Time,Evening,Whole Day,3500,5,26,069559105930,no,false,false,true
946,9607822047,Vitthalwadi,Carpenter,true,40,Male,Part Time,Evening,Evening,2500,4,21,620051886798,yes,false,false,true
947,7494578087,Vitthalwadi,Cashier,false,34,Male,Full Time,Evening,Whole Day,8000,10,60,308334927219,no,true,false,true
948,7110857959,Vitthalwadi,Childcare Worker,true,21,Female,Part Time,Morning,Morning,10000,6,48,003518859301,yes,true,false,true
949,9003593235,Vitthalwadi,Cook,true,30,Male,Full Time,Morning,Whole Day,3000,1,19,947555219780,yes,true,false,false
950,9293829985,Vitthalwadi,Driver,false,23,Male,Full Time,Evening,Whole Day,2500,4,33,099264733596,yes,false,false,false
951,8865615160,Vitthalwadi,Electrician,false,26,Male,Full Time,Evening,Whole Day,4000,4,26,313247715375,yes,true,false,false
952,9752468449,Vitthalwadi,Hairdresser,true,32,Female,Part Time,Evening,Evening,5000,8,49,412197771371,no,false,false,false
953,8179687194,Vitthalwadi,Janitor,true,38,Male,Part Time,Evening,Evening,3500,3,29,718149566145,no,true,false,false
954,7455635570,Vitthalwadi,Maid,true,35,Female,Full Time,Evening,Whole Day,8500,10,50,126954343423,yes,true,false,false
955,7948066425,Vitthalwadi,Mehndi Artist,false,22,Female,Full Time,Afternoon,Whole Day,2000,5,35,265276880211,no,true,false,true
956,7011985361,Vitthalwadi,Painter,true,28,Male,Full Time,Morning,Whole Day,6500,8,47,977223957788,no,true,false,true
957,7712353889,Vitthalwadi,Plumber,true,33,Male,Part Time,Morning,Morning,3500,3,31,596352426865,yes,false,false,true
958,7449495029,Vitthalwadi,Receptionist,false,21,Female,Part Time,Morning,Morning,8500,10,42,719867031369,no,false,false,true
959,9319691979,Vitthalwadi,Security Guard,false,37,Male,Full Time,Evening,Whole Day,6000,6,52,984790872423,yes,false,false,true
960,8185012010,Vitthalwadi,Tailor,true,32,Male,Full Time,Morning,Whole Day,5000,9,41,098812761431,no,true,false,true
961,9831315263,Vitthalwadi,Waiter,true,28,Male,Part Time,Morning,Morning,8000,9,49,267667936697,no,false,false,false
962,9384129138,Vitthalwadi,Waitress,true,37,Female,Part Time,Afternoon,Afternoon,7500,6,58,286085851968,no,true,false,false
963,8514696958,Vitthalwadi,Worker,true,31,Male,Part Time,Evening,Evening,3000,1,17,686594293872,yes,true,false,true
964,9977075531,Vitthalwadi,Salesperson,false,36,Female,Full Time,Afternoon,Whole Day,8000,7,57,972188719041,no,true,false,false
965,7421067911,Vitthalwadi,Delivery Boy,true,37,Male,Part Time,Morning,Morning,6500,6,56,986383286601,yes,false,false,false
966,8943420045,Vitthalwadi,Mechanic,true,34,Male,Part Time,Morning,Morning,5000,10,52,792664732211,yes,true,false,true
967,8704912227,Wagholi,Accountant,true,34,Male,Part Time,Evening,Evening,8000,9,56,325726386173,no,false,false,false
968,9310772270,Wagholi,Brick mason,true,27,Male,Full Time,Afternoon,Whole Day,8000,8,53,054953826860,no,true,false,false
969,9482620239,Wagholi,Carpenter,false,22,Male,Part Time,Morning,Morning,7500,10,53,785465373649,yes,false,false,false
970,7529694987,Wagholi,Cashier,true,22,Female,Part Time,Afternoon,Afternoon,3000,4,23,845452300467,no,true,false,true
971,9830349448,Wagholi,Childcare Worker,true,19,Female,Full Time,Evening,Whole Day,6500,10,40,041359625558,yes,false,false,true
972,9165018261,Wagholi,Cook,false,24,Male,Full Time,Evening,Whole Day,4500,4,37,058833799129,yes,true,false,true
973,8230629723,Wagholi,Driver,true,39,Male,Part Time,Morning,Morning,7500,7,42,187490718245,yes,true,false,false
974,7995729009,Wagholi,Electrician,true,36,Male,Full Time,Evening,Whole Day,5500,7,48,888620924645,yes,false,false,true
975,9382512516,Wagholi,Hairdresser,true,37,Female,Full Time,Afternoon,Whole Day,5500,8,58,674976981826,no,true,false,false
976,9125028833,Wagholi,Janitor,true,34,Male,Part Time,Afternoon,Afternoon,2000,5,32,873849580514,no,true,false,true
977,9657704468,Wagholi,Maid,false,23,Female,Part Time,Afternoon,Afternoon,9000,9,57,571832000949,yes,true,false,true
978,9927248792,Wagholi,Mehndi Artist,false,40,Female,Part Time,Evening,Evening,2500,2,16,015504619034,no,true,false,false
979,7656045046,Wagholi,Painter,false,38,Male,Full Time,Morning,Whole Day,7500,6,60,963706501158,no,false,false,true
980,7504017356,Wagholi,Plumber,false,38,Male,Part Time,Afternoon,Afternoon,9500,10,49,203359679506,yes,true,false,false
981,9883159287,Wagholi,Receptionist,true,30,Male,Part Time,Morning,Morning,10000,10,56,068610412598,no,false,false,false
982,8672186321,Wagholi,Security Guard,true,40,Male,Part Time,Morning,Morning,9000,6,46,269718899659,yes,true,false,false
983,8113202971,Wagholi,Tailor,false,19,Male,Part Time,Evening,Evening,7500,9,58,692543988793,no,false,false,true
984,9303882373,Wagholi,Waiter,false,19,Male,Full Time,Morning,Whole Day,8000,8,54,815455545340,no,true,false,true
985,9223478469,Wagholi,Waitress,false,29,Female,Full Time,Morning,Whole Day,10000,6,57,241319563684,no,false,false,false
986,9549009499,Wagholi,Worker,true,19,Male,Part Time,Morning,Morning,9500,7,54,001267540692,yes,true,false,true
987,9799219027,Wagholi,Salesperson,true,33,Female,Part Time,Morning,Morning,3500,4,20,114405384460,no,true,false,true
988,7764022297,Wagholi,Delivery Boy,true,27,Male,Part Time,Evening,Evening,5500,9,43,723375628485,yes,false,false,true
989,9440149437,Wagholi,Mechanic,false,18,Male,Full Time,Morning,Whole Day,4000,5,27,828284042715,yes,false,false,true
990,9178483069,Wanowrie,Accountant,true,39,Female,Part Time,Morning,Morning,7000,7,53,407720994151,no,false,false,true
991,8600102012,Wanowrie,Brick mason,true,20,Male,Full Time,Morning,Whole Day,2000,4,39,693313927937,no,false,false,true
992,8917492012,Wanowrie,Carpenter,true,35,Male,Full Time,Evening,Whole Day,2000,5,27,126707550500,yes,false,false,false
993,9721281999,Wanowrie,Cashier,true,30,Female,Full Time,Afternoon,Whole Day,6000,8,47,683832622477,no,true,false,true
994,9113138143,Wanowrie,Childcare Worker,false,27,Female,Full Time,Evening,Whole Day,3500,1,18,088196832512,yes,true,false,false
995,7798052016,Wanowrie,Cook,false,33,Male,Part Time,Afternoon,Afternoon,7000,7,47,823567581210,yes,false,false,false
996,8522592474,Wanowrie,Driver,false,29,Male,Full Time,Evening,Whole Day,6500,8,59,895493329085,yes,true,false,true
997,8010788433,Wanowrie,Electrician,false,22,Male,Part Time,Afternoon,Afternoon,8500,10,50,863822795542,yes,false,false,true
998,7085886250,Wanowrie,Hairdresser,false,30,Female,Part Time,Morning,Morning,2000,3,40,330815653718,no,true,false,true
999,9252786763,Wanowrie,Janitor,false,18,Male,Full Time,Morning,Whole Day,9500,9,57,200804584502,no,true,false,true
1000,9705780671,Wanowrie,Maid,true,28,Female,Full Time,Afternoon,Whole Day,3000,4,33,711455774606,yes,true,false,false
