id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
896,9805838715,Pashan,Receptionist,false,32,Male,Full Time,Evening,Whole Day,2000,4,27,988821845404,no,false,false,true
897,7806831523,Nigdi,Waitress,false,27,Female,Full Time,Afternoon,Whole Day,10000,9,60,466636955837,no,true,false,true
898,9603434189,Katraj,Mechanic,true,18,Male,Part Time,Afternoon,Afternoon,2000,4,31,889840215427,yes,true,false,true
899,7246808847,Salisbury Park,Worker,true,26,Male,Part Time,Afternoon,Afternoon,9500,7,46,244415815403,yes,false,false,false
900,8009342941,Salisbury Park,Brick mason,true,32,Male,Part Time,Morning,Morning,3000,2,15,930827698631,no,false,false,true
901,9917138668,Dhankawadi,Janitor,false,31,Male,Part Time,Evening,Evening,8500,7,45,727242186335,no,true,false,false
902,7850949076,Aundh,Delivery Boy,true,19,Male,Full Time,Afternoon,Whole Day,3500,3,26,706102995033,yes,false,false,true
903,8711737142,Kondhwa,Mechanic,true,26,Male,Part Time,Evening,Evening,5500,8,42,667834403372,yes,false,false,true
904,9841530486,Deccan,Electrician,false,34,Male,Part Time,Afternoon,Afternoon,7000,7,50,131099777399,yes,true,false,true
905,9393956574,Fatimanagar,Worker,true,20,Male,Full Time,Morning,Whole Day,4000,4,39,119640455934,yes,true,false,true
906,9529558941,Wanowrie,Driver,true,19,Male,Full Time,Morning,Whole Day,7500,9,51,418119650513,yes,true,false,true
907,8602805812,Mundhwa,Painter,false,32,Male,Part Time,Morning,Morning,9000,7,44,616290575069,no,true,false,true
908,9248110833,Pashan,Security Guard,false,25,Male,Full Time,Afternoon,Whole Day,8500,10,49,441015382519,yes,true,false,false
909,8403028957,Chinchwad,Worker,false,22,Male,Full Time,Evening,Whole Day,3500,3,32,634214596309,yes,true,false,false
910,9465828020,Wanowrie,Driver,true,34,Male,Part Time,Afternoon,Afternoon,2500,4,34,915894504183,yes,true,false,false
911,7177013993,Hinjewadi,Maid,true,40,Female,Part Time,Morning,Morning,9500,9,60,692232228325,yes,true,false,false
912,8211362142,Saswad,Delivery Boy,false,21,Male,Full Time,Morning,Whole Day,2500,3,25,974834435737,yes,true,false,false
913,9115727376,Fursungi,Delivery Boy,true,21,Male,Full Time,Afternoon,Whole Day,7500,8,57,182893504174,yes,true,false,false
914,9940821754,Dhayari,Worker,false,19,Male,Part Time,Evening,Evening,5000,9,47,899956346226,yes,false,false,true
915,9247903546,Shivajinagar,Cook,true,24,Male,Part Time,Evening,Evening,9500,7,47,853092038520,yes,true,false,false
916,8310500221,Bibewadi,Tailor,false,32,Male,Full Time,Afternoon,Whole Day,9500,8,41,403464457116,no,false,false,false
917,9203487981,Katraj,Maid,true,31,Female,Part Time,Evening,Evening,2500,1,15,889375596535,yes,true,false,false
918,7687068179,Ghorpadi,Painter,true,29,Male,Part Time,Evening,Evening,4000,5,22,095453748858,no,false,false,false
919,9534912219,Bavdhan,Painter,true,40,Male,Full Time,Afternoon,Whole Day,10000,9,56,198729461623,no,true,false,true
920,7750359549,Mundhwa,Receptionist,true,35,Male,Part Time,Afternoon,Afternoon,7000,8,46,387280359163,no,true,false,true
921,8733822882,Nigdi,Waitress,false,26,Female,Full Time,Evening,Whole Day,4000,2,5,271280310415,no,false,false,true
922,9108518656,Ambegaon,Security Guard,false,31,Male,Full Time,Afternoon,Whole Day,2500,2,13,896871377959,yes,false,false,false
923,9816913471,Fursungi,Hairdresser,false,37,Female,Full Time,Afternoon,Whole Day,2000,1,19,936629849846,no,true,false,true
924,9179384335,Deccan,Salesperson,false,26,Male,Part Time,Morning,Morning,7500,6,50,881532518037,no,false,false,false
925,9424593270,Chinchwad,Hairdresser,false,29,Female,Part Time,Afternoon,Afternoon,4000,2,5,242828009051,no,false,false,true
926,9672646896,Salisbury Park,Carpenter,true,38,Male,Part Time,Evening,Evening,10000,8,54,470504595011,yes,false,false,false
927,8985508218,Chinchwad,Waitress,false,23,Female,Part Time,Afternoon,Afternoon,2000,4,26,503922677586,no,false,false,false
928,7958899475,Koregaon Park,Mehndi Artist,false,36,Female,Part Time,Afternoon,Afternoon,4500,5,38,820973447663,no,true,false,true
929,7151029420,Kondhwa,Receptionist,false,39,Female,Full Time,Evening,Whole Day,6500,9,53,784938090657,no,false,false,false
930,9353706627,Shivajinagar,Cashier,false,32,Female,Part Time,Afternoon,Afternoon,8500,6,55,411692010932,no,true,false,false
931,9364598453,Kothrud,Tailor,true,35,Male,Full Time,Evening,Whole Day,9000,9,48,435271626878,no,false,false,true
932,7202865970,Dhankawadi,Brick mason,false,35,Male,Full Time,Morning,Whole Day,4000,2,11,084334714559,no,true,false,true
933,9681613496,Deccan,Electrician,false,33,Male,Full Time,Afternoon,Whole Day,4000,2,5,676396505188,yes,true,false,true
934,7918491117,Dhayari,Childcare Worker,false,26,Female,Part Time,Afternoon,Afternoon,4000,2,15,849374128369,yes,true,false,false
935,8185643093,Kharadi,Painter,false,19,Male,Part Time,Morning,Morning,9000,7,43,304874390180,no,false,false,false
936,7491985562,Paud Road,Hairdresser,true,36,Female,Full Time,Afternoon,Whole Day,8500,6,43,089784583613,no,true,false,true
937,7019517638,Deccan,Hairdresser,true,19,Female,Full Time,Afternoon,Whole Day,5500,6,52,643025431443,no,false,false,false
938,7823644886,Wanowrie,Security Guard,false,39,Male,Full Time,Evening,Whole Day,4500,3,20,164572614527,yes,true,false,true
939,9043420700,Kharadi,Accountant,true,21,Male,Part Time,Afternoon,Afternoon,3500,1,6,920615213841,no,true,false,false
940,7053697603,Kondhwa,Cashier,true,28,Male,Full Time,Afternoon,Whole Day,2000,3,35,894192202208,no,false,false,false
941,7872618131,Paud Road,Driver,false,34,Male,Part Time,Afternoon,Afternoon,3000,4,37,116238750589,yes,false,false,false
942,9869053970,Dattawadi,Cashier,true,36,Female,Part Time,Evening,Evening,8500,6,56,029987726278,no,false,false,true
943,9091242527,Dhankawadi,Plumber,false,21,Male,Full Time,Afternoon,Whole Day,7500,8,51,989057442297,yes,true,false,false
944,8503193393,Saswad,Worker,false,34,Male,Full Time,Evening,Whole Day,8500,7,49,301730763446,yes,true,false,false
945,9798298578,Dhole Patil Road,Brick mason,true,30,Male,Part Time,Evening,Evening,4500,5,25,315993778385,no,true,false,true
946,8889553312,Singhgad Road,Waitress,false,25,Female,Full Time,Morning,Whole Day,7500,10,58,035521111759,no,false,false,true
947,8557165815,Saswad,Delivery Boy,true,26,Male,Full Time,Afternoon,Whole Day,3500,1,16,781232161734,yes,false,false,true
948,9032663394,Sahakarnagar,Salesperson,true,35,Female,Part Time,Evening,Evening,4000,4,30,346475025798,no,true,false,false
949,9900135078,Ambegaon,Waiter,false,31,Male,Full Time,Evening,Whole Day,6500,7,60,325666185566,no,false,false,true
950,7849208198,Salisbury Park,Receptionist,false,18,Male,Part Time,Morning,Morning,4000,2,18,117403797223,no,true,false,false
951,7780542034,Dattawadi,Janitor,false,39,Male,Full Time,Morning,Whole Day,8000,8,46,255983576920,no,false,false,true
952,8377628108,Chinchwad,Mehndi Artist,true,31,Female,Full Time,Morning,Whole Day,5000,6,50,409563408779,no,true,false,true
953,9095841521,Fatimanagar,Driver,false,18,Male,Full Time,Evening,Whole Day,5000,7,41,279202098041,yes,true,false,true
954,9452358065,Gultekdi,Waiter,false,26,Male,Full Time,Morning,Whole Day,9000,10,54,442664342729,no,true,false,false
955,8482526847,Parvati,Childcare Worker,true,32,Female,Part Time,Morning,Morning,10000,9,40,776787879935,yes,true,false,true
956,7987386562,Kothrud,Delivery Boy,false,18,Male,Part Time,Morning,Morning,5000,7,48,412158055361,yes,true,false,false
957,7552493023,Vitthalwadi,Hairdresser,true,37,Female,Part Time,Afternoon,Afternoon,6000,8,48,408276343248,no,false,false,true
958,7929157155,Nigdi,Mehndi Artist,true,36,Female,Part Time,Evening,Evening,7500,8,55,112388454808,no,true,false,true
959,8133469730,Balewadi,Brick mason,false,26,Male,Full Time,Evening,Whole Day,2000,4,39,914926383645,no,false,false,false
960,8804048251,Nigdi,Electrician,true,40,Male,Part Time,Evening,Evening,5000,7,55,045026505237,yes,false,false,true
961,9348966663,Ghorpadi,Childcare Worker,false,36,Female,Part Time,Afternoon,Afternoon,3000,3,37,429893103501,yes,true,false,false
962,9147076382,Khadakwasla,Waiter,true,27,Male,Part Time,Morning,Morning,2500,1,6,638261517621,no,true,false,true
963,9928996336,Bibewadi,Plumber,true,23,Male,Full Time,Morning,Whole Day,3500,1,6,595560682751,yes,true,false,false
964,9155924817,Koregaon Park,Delivery Boy,true,22,Male,Part Time,Evening,Evening,4000,4,25,597070062369,yes,false,false,true
965,8034874628,Swargate,Plumber,false,31,Male,Part Time,Evening,Evening,3500,2,7,586510644224,yes,true,false,true
966,9971477650,Bavdhan,Brick mason,false,38,Male,Full Time,Morning,Whole Day,5500,6,54,799278852257,no,false,false,false
967,9571829833,Khadakwasla,Waitress,true,38,Female,Part Time,Morning,Morning,7500,8,46,349707449848,no,true,false,false
968,9759511105,Baner,Worker,true,22,Male,Part Time,Afternoon,Afternoon,4500,5,36,889945141012,yes,false,false,true
969,7225029047,Swargate,Carpenter,true,18,Male,Part Time,Evening,Evening,2000,1,20,293914458515,yes,false,false,false
970,9981327134,Nigdi,Maid,false,20,Female,Full Time,Morning,Whole Day,4500,4,25,772011267671,yes,false,false,true
971,8258626227,Hinjewadi,Waitress,true,23,Female,Part Time,Afternoon,Afternoon,7500,6,46,761690701516,no,false,false,true
972,9598249743,Chinchwad,Maid,true,31,Female,Full Time,Afternoon,Whole Day,2500,4,21,553472710149,yes,false,false,true
973,9582452100,Sahakarnagar,Mechanic,true,31,Male,Part Time,Evening,Evening,3000,1,18,420966716665,yes,true,false,false
974,9295457781,Kondhwa,Brick mason,true,30,Male,Full Time,Afternoon,Whole Day,7000,7,51,259981357412,no,true,false,false
975,8168654765,Dattawadi,Hairdresser,false,28,Female,Part Time,Afternoon,Afternoon,8500,9,56,022741335929,no,false,false,false
976,8540120016,Kothrud,Janitor,false,20,Male,Full Time,Evening,Whole Day,9000,10,53,817271097068,no,true,false,true
977,9825677761,Pashan,Cook,false,22,Male,Full Time,Morning,Whole Day,2000,1,11,941182353864,yes,true,false,false
978,8820435273,Aundh,Waitress,false,18,Female,Full Time,Afternoon,Whole Day,6500,9,54,380349856106,no,false,false,true
979,9621648035,Bibewadi,Waiter,true,39,Male,Part Time,Afternoon,Afternoon,3500,1,13,455628958485,no,false,false,false
980,7827432961,Dhayari,Receptionist,true,21,Female,Full Time,Evening,Whole Day,9500,9,42,635960915890,no,true,false,true
981,9987381018,Bavdhan,Security Guard,true,25,Male,Full Time,Afternoon,Whole Day,9500,9,58,889986466447,yes,false,false,true
982,9039963624,Khadakwasla,Painter,true,29,Male,Full Time,Morning,Whole Day,5500,10,48,855549631601,no,false,false,true
983,8444787522,Paud Road,Waitress,false,20,Female,Part Time,Evening,Evening,4500,4,37,011103570238,no,true,false,false
984,7388127147,Ghorpadi,Waiter,false,37,Male,Part Time,Evening,Evening,9500,10,42,572508787796,no,false,false,true
985,8582712312,Dhankawadi,Electrician,false,32,Male,Part Time,Evening,Evening,5500,10,42,514856972889,yes,false,false,false
986,7538100550,Fursungi,Worker,false,32,Male,Full Time,Morning,Whole Day,2500,2,9,237255974375,yes,false,false,true
987,9439534038,Dhankawadi,Maid,false,33,Female,Part Time,Evening,Evening,8500,6,57,045501224691,yes,false,false,false
988,9557587785,Dhayari,Janitor,false,18,Male,Full Time,Afternoon,Whole Day,8000,10,45,465820079523,no,false,false,false
989,7761344343,Gultekdi,Cashier,true,32,Male,Full Time,Evening,Whole Day,7500,7,54,913559184114,no,true,false,true
990,8706235897,Hinjewadi,Salesperson,true,27,Female,Part Time,Evening,Evening,8000,10,58,050888111796,no,false,false,true
991,9808240821,Salisbury Park,Mechanic,true,37,Male,Full Time,Afternoon,Whole Day,2000,2,13,145124692945,yes,false,false,false
992,9943099093,Vitthalwadi,Waiter,true,32,Male,Full Time,Evening,Whole Day,9500,9,48,732637829373,no,false,false,true
993,8443588732,Dhankawadi,Salesperson,true,26,Male,Full Time,Evening,Whole Day,7000,9,54,895653347436,no,true,false,false
994,9346512776,Swargate,Driver,false,24,Male,Full Time,Morning,Whole Day,10000,6,41,814839803584,yes,true,false,true
995,7148324932,Gultekdi,Cashier,false,22,Male,Part Time,Evening,Evening,8500,6,56,554398719188,no,false,false,true
996,9581873339,Dhole Patil Road,Hairdresser,false,35,Female,Part Time,Evening,Evening,5000,10,49,114934613946,no,false,false,true
997,8453932542,Ambegaon,Hairdresser,true,26,Female,Full Time,Evening,Whole Day,8000,8,47,343874264664,no,true,false,false
998,8397374358,Kharadi,Accountant,true,27,Male,Full Time,Evening,Whole Day,5500,7,58,149753469987,no,true,false,false
999,7013389737,Baner,Hairdresser,false,26,Female,Full Time,Morning,Whole Day,3000,1,17,381157677476,no,true,false,true
1000,9894711886,Ambegaon,Waiter,true,27,Male,Part Time,Afternoon,Afternoon,3000,3,35,174409512703,no,true,false,true
