id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
898,7257947696,Swargate,Accountant,false,18,Female,Part Time,Afternoon,Afternoon,2000,2,12,726610916708,no,true,false,false
899,8555177338,Swargate,Brick mason,true,35,Male,Part Time,Afternoon,Afternoon,6500,6,51,925952830589,no,true,false,false
900,9867519646,Swargate,Carpenter,false,24,Male,Part Time,Evening,Evening,5000,9,51,180652507764,yes,false,false,true
901,9231114318,Swargate,Cashier,false,30,Male,Part Time,Evening,Evening,6000,9,46,441021258903,no,false,false,false
902,9408200567,Swargate,Childcare Worker,true,20,Female,Part Time,Afternoon,Afternoon,5000,9,60,741104447715,yes,false,false,true
903,9577042777,Swargate,Cook,true,36,Male,Full Time,Morning,Whole Day,2500,5,38,953769661137,yes,false,false,false
904,7197186091,Swargate,Driver,false,31,Male,Part Time,Evening,Evening,4000,5,21,676403192882,yes,false,false,true
905,9741001045,Swargate,Electrician,true,25,Male,Part Time,Evening,Evening,5000,10,42,385798830379,yes,true,false,true
906,9530594843,Swargate,Hairdresser,false,22,Female,Part Time,Evening,Evening,9000,6,45,540917079174,no,true,false,true
907,7804532615,Swargate,Janitor,true,29,Male,Full Time,Morning,Whole Day,5000,6,48,499664652946,no,false,false,true
908,8782022463,Swargate,Maid,true,25,Female,Full Time,Morning,Whole Day,2500,4,21,982722158353,yes,false,false,true
909,9854630167,Swargate,Mehndi Artist,false,29,Female,Part Time,Afternoon,Afternoon,3000,5,39,147882584179,no,false,false,true
910,8872048112,Swargate,Painter,true,34,Male,Part Time,Evening,Evening,9000,8,57,499409326257,no,false,false,true
911,8016164118,Swargate,Plumber,true,40,Male,Part Time,Morning,Morning,7500,10,55,995361478773,yes,false,false,false
912,7391766178,Swargate,Receptionist,true,31,Female,Part Time,Evening,Evening,2500,3,27,142486577312,no,true,false,false
913,9073179968,Swargate,Security Guard,false,22,Male,Full Time,Morning,Whole Day,4000,2,17,272024606987,yes,false,false,true
914,7904731947,Swargate,Tailor,true,34,Male,Part Time,Morning,Morning,2000,3,26,737561842493,no,false,false,false
915,9702052857,Swargate,Waiter,false,24,Male,Full Time,Afternoon,Whole Day,2000,1,10,651116690385,no,false,false,true
916,9647003592,Swargate,Waitress,false,26,Female,Part Time,Evening,Evening,8000,8,46,873768366998,no,false,false,false
917,9050902021,Swargate,Worker,false,35,Male,Full Time,Afternoon,Whole Day,6500,6,59,559869192921,yes,true,false,false
918,8925528584,Swargate,Salesperson,false,22,Male,Part Time,Evening,Evening,4000,2,20,568652309952,no,false,false,true
919,8453523694,Swargate,Delivery Boy,false,23,Male,Part Time,Morning,Morning,6500,9,55,712749036845,yes,false,false,true
920,9875823597,Swargate,Mechanic,false,32,Male,Part Time,Evening,Evening,6000,10,56,181164680272,yes,true,false,false
921,9439915381,Vishrantwadi,Accountant,false,26,Male,Full Time,Afternoon,Whole Day,2000,3,38,126921938684,no,true,false,false
922,9581749823,Vishrantwadi,Brick mason,false,26,Male,Full Time,Morning,Whole Day,8000,8,40,576682016396,no,false,false,false
923,9366720549,Vishrantwadi,Carpenter,true,30,Male,Part Time,Evening,Evening,4000,4,36,176559888668,yes,false,false,true
924,7452229816,Vishrantwadi,Cashier,false,28,Female,Part Time,Evening,Evening,7000,10,54,888187455691,no,true,false,true
925,8397123694,Vishrantwadi,Childcare Worker,false,37,Female,Part Time,Morning,Morning,2500,4,20,713427840102,yes,false,false,true
926,9419032299,Vishrantwadi,Cook,true,27,Male,Part Time,Morning,Morning,7000,8,46,237335456859,yes,true,false,true
927,9153109171,Vishrantwadi,Driver,true,20,Male,Full Time,Morning,Whole Day,7500,7,46,508736587822,yes,false,false,true
928,8617726733,Vishrantwadi,Electrician,false,18,Male,Part Time,Evening,Evening,7000,8,60,960264357256,yes,true,false,false
929,8006390411,Vishrantwadi,Hairdresser,true,39,Female,Full Time,Evening,Whole Day,8500,7,57,355213766491,no,true,false,true
930,7857852675,Vishrantwadi,Janitor,false,28,Male,Full Time,Afternoon,Whole Day,10000,8,42,947705642986,no,true,false,true
931,9399139158,Vishrantwadi,Maid,false,23,Female,Full Time,Morning,Whole Day,3000,4,40,591613988800,yes,true,false,true
932,9117562622,Vishrantwadi,Mehndi Artist,true,39,Female,Part Time,Afternoon,Afternoon,2500,5,22,318243685281,no,false,false,true
933,7779044375,Vishrantwadi,Painter,true,37,Male,Part Time,Morning,Morning,10000,10,46,827404009468,no,true,false,false
934,7353247979,Vishrantwadi,Plumber,true,22,Male,Part Time,Morning,Morning,7000,8,46,271987013557,yes,true,false,false
935,9355463423,Vishrantwadi,Receptionist,false,40,Male,Full Time,Afternoon,Whole Day,2000,1,18,076753910961,no,false,false,false
936,7118226697,Vishrantwadi,Security Guard,false,23,Male,Part Time,Evening,Evening,2000,5,39,191081541697,yes,true,false,true
937,9567180511,Vishrantwadi,Tailor,false,28,Male,Part Time,Evening,Evening,7000,7,59,202944283726,no,true,false,false
938,7781788350,Vishrantwadi,Waiter,true,32,Male,Full Time,Morning,Whole Day,3500,5,21,811421827150,no,false,false,true
939,9549174149,Vishrantwadi,Waitress,true,21,Female,Part Time,Afternoon,Afternoon,5000,9,56,710075965223,no,true,false,false
940,9706435429,Vishrantwadi,Worker,false,20,Male,Part Time,Morning,Morning,6500,7,45,712546667752,yes,true,false,true
941,9212271077,Vishrantwadi,Salesperson,true,27,Male,Part Time,Morning,Morning,3500,1,13,169418667371,no,false,false,true
942,9732636146,Vishrantwadi,Delivery Boy,false,32,Male,Full Time,Evening,Whole Day,5000,6,59,518537637050,yes,true,false,true
943,9039362155,Vishrantwadi,Mechanic,true,27,Male,Full Time,Afternoon,Whole Day,9500,8,50,764209530732,yes,true,false,false
944,9148026828,Vitthalwadi,Accountant,true,33,Female,Part Time,Evening,Evening,9000,9,45,753032676671,no,true,false,true
945,9951874416,Vitthalwadi,Brick mason,true,32,Male,Part Time,Afternoon,Afternoon,6500,10,52,120251268664,no,false,false,false
946,8083833995,Vitthalwadi,Carpenter,false,20,Male,Full Time,Morning,Whole Day,2500,5,38,771940225577,yes,true,false,true
947,8541265509,Vitthalwadi,Cashier,true,21,Male,Full Time,Evening,Whole Day,3500,4,36,139969729129,no,true,false,false
948,9120348962,Vitthalwadi,Childcare Worker,false,35,Female,Full Time,Evening,Whole Day,6500,10,53,093771080912,yes,false,false,false
949,9764455772,Vitthalwadi,Cook,true,31,Male,Full Time,Morning,Whole Day,5000,10,41,869327309476,yes,false,false,false
950,7556662826,Vitthalwadi,Driver,true,28,Male,Part Time,Morning,Morning,2500,1,13,715487582160,yes,true,false,true
951,7220631045,Vitthalwadi,Electrician,true,21,Male,Full Time,Afternoon,Whole Day,9500,7,57,700705217282,yes,true,false,true
952,9401206672,Vitthalwadi,Hairdresser,true,25,Female,Full Time,Afternoon,Whole Day,9500,10,51,399285391983,no,false,false,false
953,9911855327,Vitthalwadi,Janitor,false,33,Male,Full Time,Afternoon,Whole Day,2500,4,32,873967142219,no,true,false,false
954,8387094739,Vitthalwadi,Maid,true,39,Female,Part Time,Evening,Evening,10000,7,58,258916900286,yes,false,false,false
955,9337916776,Vitthalwadi,Mehndi Artist,false,22,Female,Part Time,Evening,Evening,2000,3,31,518941841120,no,false,false,true
956,7359644117,Vitthalwadi,Painter,true,23,Male,Part Time,Morning,Morning,9500,9,54,806448070033,no,true,false,true
957,9968724236,Vitthalwadi,Plumber,false,22,Male,Part Time,Evening,Evening,3000,4,37,313926331008,yes,true,false,false
958,8282162502,Vitthalwadi,Receptionist,true,22,Female,Full Time,Morning,Whole Day,7500,10,58,014573396447,no,true,false,false
959,8564773671,Vitthalwadi,Security Guard,false,26,Male,Part Time,Morning,Morning,3500,5,30,390565644222,yes,true,false,true
960,8582463900,Vitthalwadi,Tailor,false,36,Male,Full Time,Evening,Whole Day,5000,8,46,640900849725,no,false,false,false
961,7936231766,Vitthalwadi,Waiter,false,40,Male,Part Time,Evening,Evening,9500,9,44,023455126057,no,true,false,true
962,9416909614,Vitthalwadi,Waitress,true,30,Female,Full Time,Evening,Whole Day,5500,7,59,461887621367,no,false,false,true
963,9005804950,Vitthalwadi,Worker,false,35,Male,Part Time,Morning,Morning,8500,6,45,921815404036,yes,false,false,false
964,8679757998,Vitthalwadi,Salesperson,false,24,Female,Full Time,Morning,Whole Day,3500,1,15,407864256241,no,true,false,false
965,7430103082,Vitthalwadi,Delivery Boy,false,26,Male,Full Time,Morning,Whole Day,2000,3,29,764957509241,yes,true,false,true
966,9246938117,Vitthalwadi,Mechanic,true,37,Male,Part Time,Afternoon,Afternoon,6000,7,46,328373994426,yes,false,false,false
967,9355106071,Wagholi,Accountant,true,20,Female,Part Time,Morning,Morning,6000,6,41,267444857164,no,true,false,true
968,8485361146,Wagholi,Brick mason,false,40,Male,Full Time,Evening,Whole Day,5500,7,47,509731439288,no,false,false,false
969,7709054506,Wagholi,Carpenter,true,36,Male,Full Time,Morning,Whole Day,8500,6,45,570253619919,yes,true,false,false
970,9733223104,Wagholi,Cashier,false,34,Male,Full Time,Afternoon,Whole Day,7000,9,50,311433371016,no,true,false,true
971,7621139080,Wagholi,Childcare Worker,false,28,Female,Part Time,Evening,Evening,5000,10,47,291862239873,yes,false,false,true
972,9037624426,Wagholi,Cook,true,28,Male,Part Time,Morning,Morning,6000,10,56,502728050513,yes,true,false,false
973,9593394733,Wagholi,Driver,true,21,Male,Full Time,Evening,Whole Day,10000,8,45,682771878057,yes,false,false,false
974,8817783884,Wagholi,Electrician,false,31,Male,Full Time,Morning,Whole Day,5000,7,40,869067388148,yes,true,false,false
975,9384585051,Wagholi,Hairdresser,true,31,Female,Part Time,Afternoon,Afternoon,10000,9,42,422802686814,no,true,false,true
976,9095031876,Wagholi,Janitor,true,29,Male,Full Time,Morning,Whole Day,5500,7,42,546064557602,no,true,false,true
977,8036007471,Wagholi,Maid,true,32,Female,Full Time,Morning,Whole Day,4000,2,7,994171559765,yes,true,false,false
978,9741427987,Wagholi,Mehndi Artist,true,35,Female,Part Time,Afternoon,Afternoon,9000,9,58,819198947391,no,true,false,true
979,7741588609,Wagholi,Painter,false,26,Male,Full Time,Evening,Whole Day,8500,9,47,240482988899,no,true,false,true
980,9529179441,Wagholi,Plumber,false,33,Male,Full Time,Afternoon,Whole Day,10000,6,52,823485978745,yes,false,false,true
981,9353181619,Wagholi,Receptionist,false,29,Female,Full Time,Evening,Whole Day,8000,6,49,580996622875,no,true,false,false
982,7675929019,Wagholi,Security Guard,false,38,Male,Part Time,Morning,Morning,3500,4,38,772571628982,yes,true,false,true
983,7767180239,Wagholi,Tailor,true,40,Male,Part Time,Evening,Evening,3000,5,38,539176235545,no,true,false,true
984,8288868882,Wagholi,Waiter,false,30,Male,Full Time,Evening,Whole Day,4000,4,33,737450171052,no,true,false,true
985,7491121068,Wagholi,Waitress,false,20,Female,Part Time,Morning,Morning,6500,10,60,464915488472,no,false,false,true
986,9164009730,Wagholi,Worker,true,28,Male,Part Time,Evening,Evening,3500,3,24,596386149702,yes,true,false,false
987,7938732191,Wagholi,Salesperson,false,32,Male,Part Time,Morning,Morning,4500,4,38,983249492512,no,false,false,true
988,9820614140,Wagholi,Delivery Boy,true,26,Male,Full Time,Afternoon,Whole Day,5000,7,47,444091962640,yes,true,false,false
989,9886183366,Wagholi,Mechanic,false,27,Male,Full Time,Afternoon,Whole Day,5000,10,58,459119688480,yes,false,false,false
990,7025418113,Wanowrie,Accountant,true,24,Female,Full Time,Evening,Whole Day,3500,3,28,525768165377,no,false,false,false
991,7163041241,Wanowrie,Brick mason,true,27,Male,Full Time,Afternoon,Whole Day,8000,6,55,419692891231,no,true,false,true
992,7147032327,Wanowrie,Carpenter,false,18,Male,Part Time,Morning,Morning,5000,7,48,427761666791,yes,true,false,false
993,9206239417,Wanowrie,Cashier,false,36,Male,Full Time,Afternoon,Whole Day,7500,9,49,124732854862,no,false,false,false
994,8884511741,Wanowrie,Childcare Worker,true,19,Female,Part Time,Morning,Morning,5000,6,42,852610931896,yes,false,false,true
995,9078728156,Wanowrie,Cook,false,37,Male,Part Time,Evening,Evening,2500,2,6,921913742315,yes,true,false,false
996,8320051554,Wanowrie,Driver,false,36,Male,Part Time,Evening,Evening,6500,7,48,961871963935,yes,true,false,false
997,8770913758,Wanowrie,Electrician,false,39,Male,Full Time,Morning,Whole Day,8500,9,45,915076492136,yes,true,false,false
998,9314431859,Wanowrie,Hairdresser,true,30,Female,Full Time,Morning,Whole Day,9500,6,51,345888269135,no,false,false,true
999,9450236123,Wanowrie,Janitor,true,30,Male,Full Time,Afternoon,Whole Day,2000,1,11,940324227994,no,true,false,false
1000,8519816738,Wanowrie,Maid,false,24,Female,Part Time,Evening,Evening,8500,8,57,153595658042,yes,true,false,true
