id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
899,8357433792,Erandwane,Janitor,true,37,Male,Part Time,Evening,Evening,6000,10,60,111230812488,no,false,false,false
900,9517445612,Sahakarnagar,Childcare Worker,false,35,Female,Part Time,Evening,Evening,9500,9,60,676398717364,yes,true,false,true
901,8418796643,Balewadi,Accountant,false,27,Female,Full Time,Evening,Whole Day,4500,3,21,380821862437,no,true,false,true
902,8093863280,Katraj,Electrician,false,21,Male,Part Time,Morning,Morning,7500,10,48,649633255866,yes,true,false,false
903,9452008179,Baner,Mechanic,true,39,Male,Full Time,Afternoon,Whole Day,9000,9,45,246090276245,yes,true,false,false
904,7946871345,Khadakwasla,Hairdresser,true,32,Female,Full Time,Evening,Whole Day,5000,9,49,655684114081,no,true,false,true
905,9024344708,Ambegaon,Childcare Worker,true,21,Female,Full Time,Evening,Whole Day,3000,3,28,728661282486,yes,true,false,true
906,8836342048,Hinjewadi,Maid,true,36,Female,Full Time,Morning,Whole Day,5500,10,59,457991752995,yes,true,false,true
907,9255752074,Vishrantwadi,Brick mason,true,30,Male,Part Time,Morning,Morning,3500,4,29,439044524410,no,true,false,true
908,7227042342,Hinjewadi,Mechanic,true,36,Male,Part Time,Afternoon,Afternoon,7000,6,56,609252626514,yes,false,false,false
909,7576986002,Pimplesaudagar,Hairdresser,true,37,Female,Part Time,Evening,Evening,8500,8,59,275191227803,no,true,false,false
910,7083237557,Nigdi,Painter,false,21,Male,Part Time,Morning,Morning,6000,10,47,214010483548,no,false,false,true
911,8240964189,Sahakarnagar,Driver,true,37,Male,Part Time,Afternoon,Afternoon,2000,3,35,725838021932,yes,false,false,false
912,9576184628,Shivajinagar,Tailor,true,20,Male,Full Time,Afternoon,Whole Day,5000,9,48,282261885813,no,false,false,false
913,9500668941,Ambegaon,Delivery Boy,true,20,Male,Full Time,Evening,Whole Day,3500,2,11,708052463080,yes,true,false,true
914,8497902064,Wanowrie,Salesperson,false,29,Female,Part Time,Evening,Evening,2000,2,5,862069643212,no,false,false,true
915,9667007065,Khadakwasla,Delivery Boy,true,24,Male,Part Time,Afternoon,Afternoon,5000,7,50,342332707902,yes,false,false,true
916,7215049292,Nigdi,Accountant,true,24,Female,Full Time,Morning,Whole Day,5500,10,50,422495524030,no,true,false,false
917,8790300270,Baner,Mehndi Artist,false,30,Female,Part Time,Morning,Morning,2000,4,24,303210292997,no,false,false,true
918,9389737751,Dhankawadi,Mechanic,false,32,Male,Part Time,Evening,Evening,4500,5,33,584326451501,yes,false,false,false
919,7010297670,Kharadi,Childcare Worker,false,32,Female,Part Time,Afternoon,Afternoon,6500,8,50,788073210728,yes,false,false,true
920,9705751621,Bibewadi,Receptionist,false,26,Male,Part Time,Afternoon,Afternoon,3000,2,17,549696635908,no,true,false,false
921,8462537178,Fatimanagar,Carpenter,true,27,Male,Part Time,Evening,Evening,7500,8,50,615439569121,yes,true,false,false
922,9603837269,Fursungi,Hairdresser,true,28,Female,Part Time,Morning,Morning,5000,8,48,672378442953,no,false,false,false
923,9416617459,Dhole Patil Road,Accountant,false,37,Male,Part Time,Afternoon,Afternoon,8500,10,52,942377421525,no,true,false,false
924,9434424821,Hadapsar,Tailor,true,34,Male,Part Time,Morning,Morning,7500,7,59,072910724262,no,true,false,true
925,9604649240,Erandwane,Security Guard,false,29,Male,Full Time,Afternoon,Whole Day,2500,2,5,644804834082,yes,false,false,true
926,9854313458,Hinjewadi,Childcare Worker,true,24,Female,Part Time,Afternoon,Afternoon,3500,1,19,229197814490,yes,true,false,true
927,9050667292,Wanowrie,Childcare Worker,false,39,Female,Part Time,Morning,Morning,5500,10,46,413032642745,yes,false,false,true
928,9627813806,Dhole Patil Road,Plumber,false,36,Male,Full Time,Evening,Whole Day,6500,8,47,293157546713,yes,false,false,true
929,9471749456,Wanowrie,Delivery Boy,false,23,Male,Part Time,Evening,Evening,4500,1,17,782211229923,yes,false,false,true
930,9911469090,Mundhwa,Maid,false,36,Female,Full Time,Evening,Whole Day,6500,7,42,977055367573,yes,true,false,true
931,9519571465,Dattawadi,Mehndi Artist,true,33,Female,Part Time,Morning,Morning,2500,5,35,694897005488,no,false,false,false
932,7722473454,Camp,Janitor,false,37,Male,Full Time,Afternoon,Whole Day,5000,10,55,525461134503,no,false,false,true
933,7415480938,Mundhwa,Cook,false,22,Male,Full Time,Evening,Whole Day,7000,10,43,033574629486,yes,false,false,false
934,9942177451,Wanowrie,Plumber,false,38,Male,Full Time,Morning,Whole Day,4000,4,23,806369980998,yes,false,false,true
935,9146857955,Kondhwa,Salesperson,false,25,Male,Full Time,Morning,Whole Day,4000,2,19,647472373937,no,false,false,false
936,7120167322,Balewadi,Waiter,false,26,Male,Full Time,Evening,Whole Day,5000,6,52,129121150210,no,true,false,false
937,8190195610,Bavdhan,Receptionist,true,39,Female,Part Time,Evening,Evening,10000,6,47,356417584556,no,true,false,true
938,9424082225,Camp,Hairdresser,true,39,Female,Full Time,Afternoon,Whole Day,10000,7,41,444534665518,no,false,false,false
939,8302141762,Bibewadi,Plumber,false,38,Male,Part Time,Afternoon,Afternoon,5000,10,59,874823605479,yes,true,false,true
940,8692493247,Ambegaon,Childcare Worker,false,35,Female,Full Time,Evening,Whole Day,4500,3,36,269569801793,yes,true,false,true
941,9908551842,Katraj,Carpenter,true,30,Male,Full Time,Evening,Whole Day,8500,7,41,252196280121,yes,true,false,false
942,8820090527,Hinjewadi,Maid,false,18,Female,Part Time,Evening,Evening,4000,3,34,193518873740,yes,true,false,false
943,8028993080,Balewadi,Delivery Boy,false,29,Male,Full Time,Evening,Whole Day,5000,10,43,234056838111,yes,false,false,false
944,9932054983,Paud Road,Worker,true,18,Male,Full Time,Afternoon,Whole Day,7000,7,59,911613435825,yes,false,false,true
945,9730346186,Nigdi,Janitor,true,30,Male,Part Time,Morning,Morning,9000,8,41,940207916514,no,true,false,false
946,8235819679,Singhgad Road,Waiter,false,25,Male,Full Time,Morning,Whole Day,8000,10,49,018830506215,no,false,false,true
947,9544599184,Camp,Janitor,true,26,Male,Part Time,Afternoon,Afternoon,7000,7,48,868810170787,no,false,false,false
948,9214474894,Dhayari,Electrician,true,18,Male,Part Time,Afternoon,Afternoon,7000,6,50,747539738418,yes,false,false,false
949,9883497578,Koregaon Park,Maid,true,38,Female,Full Time,Evening,Whole Day,2500,2,18,679223390469,yes,true,false,true
950,8498217575,Kondhwa,Driver,false,34,Male,Full Time,Morning,Whole Day,7500,9,58,495599520908,yes,false,false,true
951,7973787043,Chinchwad,Waiter,true,33,Male,Part Time,Afternoon,Afternoon,2500,3,37,032419493312,no,false,false,true
952,7846433055,Wanowrie,Accountant,true,22,Female,Part Time,Afternoon,Afternoon,3000,2,11,521837954215,no,false,false,false
953,9574994046,Dhayari,Accountant,false,27,Female,Full Time,Morning,Whole Day,5000,8,51,671044813604,no,false,false,false
954,9181891258,Salisbury Park,Cashier,true,36,Female,Part Time,Afternoon,Afternoon,2000,3,24,698013434535,no,true,false,true
955,9282963890,Balewadi,Cashier,true,28,Female,Full Time,Afternoon,Whole Day,7500,8,52,455196399433,no,true,false,true
956,9845757770,Hinjewadi,Worker,true,22,Male,Part Time,Morning,Morning,2500,4,39,480688717867,yes,true,false,true
957,9875094463,Vitthalwadi,Receptionist,false,27,Female,Full Time,Morning,Whole Day,7000,7,55,535610815072,no,false,false,false
958,9810021715,Bibewadi,Brick mason,true,26,Male,Full Time,Afternoon,Whole Day,8000,8,43,360360780886,no,false,false,false
959,8035680635,Pimplesaudagar,Janitor,true,23,Male,Part Time,Morning,Morning,9500,8,46,498123053163,no,true,false,true
960,9118293893,Wagholi,Electrician,false,29,Male,Full Time,Afternoon,Whole Day,5500,7,42,654659121573,yes,false,false,true
961,7449289052,Vishrantwadi,Mehndi Artist,true,38,Female,Full Time,Morning,Whole Day,8000,10,47,561124101322,no,true,false,true
962,9737678935,Vishrantwadi,Waitress,true,35,Female,Part Time,Evening,Evening,3500,2,9,098655245130,no,false,false,false
963,9640207892,Koregaon Park,Waiter,false,27,Male,Full Time,Afternoon,Whole Day,7500,9,40,603506180444,no,true,false,false
964,9793087068,Vitthalwadi,Driver,true,23,Male,Part Time,Afternoon,Afternoon,9500,8,48,894349783500,yes,false,false,true
965,7659708124,Pimplesaudagar,Mechanic,true,25,Male,Part Time,Afternoon,Afternoon,7000,8,52,912284700566,yes,false,false,false
966,9905912693,Khadakwasla,Delivery Boy,true,26,Male,Part Time,Evening,Evening,7500,6,50,015620362687,yes,false,false,false
967,9902522975,Deccan,Delivery Boy,true,27,Male,Full Time,Morning,Whole Day,4000,1,10,223926729073,yes,false,false,true
968,9543393058,Salisbury Park,Waitress,true,21,Female,Part Time,Afternoon,Afternoon,6000,9,50,330484233806,no,false,false,false
969,9514690191,Pashan,Driver,true,21,Male,Part Time,Afternoon,Afternoon,10000,6,41,274589585616,yes,false,false,false
970,7634361207,Erandwane,Plumber,false,22,Male,Part Time,Morning,Morning,9500,8,41,701596763256,yes,true,false,false
971,9548807064,Shivajinagar,Waiter,true,33,Male,Part Time,Morning,Morning,8500,7,52,519858340744,no,false,false,true
972,7674062477,Aundh,Maid,true,35,Female,Full Time,Afternoon,Whole Day,9500,8,54,543462557183,yes,true,false,true
973,9645644658,Baner,Cashier,false,28,Female,Full Time,Evening,Whole Day,9000,6,51,432658932870,no,false,false,true
974,9764645041,Wanowrie,Childcare Worker,false,35,Female,Full Time,Morning,Whole Day,2000,4,23,912741641800,yes,false,false,false
975,8979383685,Khadki,Painter,false,29,Male,Part Time,Evening,Evening,2500,1,6,079799411441,no,false,false,true
976,9663007548,Kothrud,Tailor,true,37,Male,Full Time,Morning,Whole Day,2500,1,10,890199665209,no,true,false,true
977,9201263980,Pimplesaudagar,Waitress,true,24,Female,Full Time,Morning,Whole Day,8500,6,46,264928802003,no,false,false,true
978,9377329758,Aundh,Accountant,false,35,Male,Part Time,Morning,Morning,3500,4,31,008556956098,no,false,false,false
979,8741375600,Camp,Plumber,true,36,Male,Part Time,Afternoon,Afternoon,7500,7,57,246039619613,yes,false,false,false
980,9061308362,Nigdi,Janitor,true,23,Male,Part Time,Evening,Evening,3500,2,20,634209951368,no,false,false,false
981,9527099351,Baner,Hairdresser,false,19,Female,Part Time,Evening,Evening,8500,10,46,314357750118,no,true,false,true
982,7291195035,Hinjewadi,Receptionist,true,27,Male,Part Time,Morning,Morning,3000,5,32,114430993774,no,false,false,false
983,9132067565,Kothrud,Delivery Boy,true,23,Male,Part Time,Afternoon,Afternoon,6000,7,56,069474785855,yes,false,false,true
984,9254104556,Kharadi,Maid,false,33,Female,Part Time,Afternoon,Afternoon,6000,8,41,340540175107,yes,false,false,true
985,9122044676,Hinjewadi,Mechanic,true,37,Male,Part Time,Evening,Evening,2500,4,36,118287189483,yes,true,false,false
986,9560235486,Parvati,Hairdresser,true,38,Female,Full Time,Morning,Whole Day,5000,6,57,699478509199,no,false,false,false
987,8374031124,Fatimanagar,Painter,false,18,Male,Part Time,Morning,Morning,9000,9,50,578394943744,no,true,false,true
988,9338415794,Khadki,Tailor,false,31,Male,Full Time,Afternoon,Whole Day,4500,1,6,569933440409,no,false,false,true
989,9553564328,Ganeshkhind,Accountant,true,32,Female,Full Time,Evening,Whole Day,10000,8,56,525256445939,no,true,false,false
990,9108694882,Pimplesaudagar,Cook,false,34,Male,Full Time,Morning,Whole Day,8500,7,59,837165235999,yes,false,false,false
991,9302877713,Shivajinagar,Security Guard,true,38,Male,Part Time,Afternoon,Afternoon,3000,1,15,334442248027,yes,false,false,true
992,8120288544,Vishrantwadi,Mehndi Artist,true,21,Female,Full Time,Morning,Whole Day,2000,5,36,165080417792,no,false,false,true
993,9814099561,Pashan,Cook,true,33,Male,Full Time,Evening,Whole Day,8500,9,60,400028313337,yes,true,false,false
994,8107920327,Bavdhan,Security Guard,false,40,Male,Part Time,Afternoon,Afternoon,4500,1,10,037431245344,yes,true,false,true
995,8043559229,Vitthalwadi,Maid,true,30,Female,Full Time,Afternoon,Whole Day,3500,1,5,062360119261,yes,true,false,false
996,9765897844,Aundh,Worker,false,40,Male,Part Time,Evening,Evening,9000,7,53,983429739114,yes,false,false,true
997,9821199439,Dhayari,Delivery Boy,true,26,Male,Full Time,Morning,Whole Day,7500,8,60,966213745652,yes,true,false,true
998,9537901227,Erandwane,Mehndi Artist,true,28,Female,Part Time,Afternoon,Afternoon,4500,1,13,009513384139,no,true,false,false
999,9806808292,Pashan,Waitress,true,35,Female,Part Time,Evening,Evening,9500,10,46,053156085394,no,false,false,true
1000,7555533411,Balewadi,Driver,false,25,Male,Full Time,Morning,Whole Day,9500,6,48,261006275112,yes,true,false,true
